20240902,丰台,十里河,101126257512,周家庄中路19号院次新房南北通透必看好房,456万,49012元/平,高楼层 (共28层) 2室2厅 | 93.04平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/40d0965f-d347-4776-a7c2-803b3496faa6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240902,丰台,十里河,101126156861,山水文园五期   南北通透  精装两居室  景观房必看好房,1180万,85595元/平,高楼层 (共7层) 2室2厅 | 137.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/feaed73d-c84e-40be-9d0b-882ea9f6437e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240902,丰台,十里河,101125848110,南北通透2居室全明格局无遮挡视野好必看好房,400万,45051元/平,高楼层 (共28层) | 2014年 | 2室1厅 | 88.79平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/d71011af-7326-4260-99cc-e9f22fe96936_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240902,丰台,十里河,101125518484,15年社区 高楼层 南向一居 没有遮挡 采光好必看好房,225万,40338元/平,高楼层 (共28层) | 2014年 | 1室1厅 | 55.78平米 | 南,https://ke-image.ljcdn.com/110000-inspection/9a9114c4-9f6e-495c-99a3-9184b8810f81_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240902,丰台,十里河,101125265448,周庄嘉园C区  南北通透 精装一居  满五必看好房,233万,48492元/平,高楼层 (共6层) | 2005年 | 1室1厅 | 48.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2b411a34-3816-4f1e-8fce-15f636878d22_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240902,丰台,十里河,101126050900,周家庄中路18号院南北通透高楼层景观好,360万,38557元/平,顶层 (共28层) | 2014年 | 2室1厅 | 93.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/dbb31499-83ea-4ee7-adfe-862beef85916_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240902,丰台,十里河,101125500167,周家庄中路18号院 2室1厅 南 北,438万,46916元/平,高楼层 (共28层) | 2014年 | 2室1厅 | 93.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/006c29ca-cf41-4595-bd8c-a654db37b1dc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240902,丰台,十里河,101125162242,19号院南北通透 中间楼层 无遮挡  大客厅 急售必看好房,399万,44938元/平,中楼层 (共28层) | 2014年 | 2室2厅 | 88.79平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_sLacWwuCY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240902,丰台,十里河,101125158650,周家庄中路18号院南北通透通风性好电梯房必看好房,432万,46258元/平,低楼层 (共28层) | 2014年 | 2室2厅 | 93.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_XkcVuAMVO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240902,丰台,十里河,101124927449,周家庄中路20号院 次顶层 南向一居室 视野开阔必看好房,212万,38027元/平,高楼层 (共28层) | 2021年 | 1室1厅 | 55.75平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_N5yQ3JQhQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
