20241015,门头沟,滨河西区,101126937511,永兴小区  中间楼层  全明格局 两室一厅必看好房,225万,28327元/平,中楼层 (共6层) 2室1厅 | 79.43平米 | 南,https://ke-image.ljcdn.com/110000-inspection/08897aee-278d-4e0c-976d-ce2db6367398_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,门头沟,滨河西区,101126895617,承泽苑中间层两居室南北通透精装修。必看好房,276万,34197元/平,中楼层 (共6层) 2室1厅 | 80.71平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/709c1ddb-0ad5-4088-a482-ac68f2bece48_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,门头沟,滨河西区,101126829929,永兴小区 低楼层 精装修 大两居室必看好房,245万,29687元/平,底层 (共6层) 2室1厅 | 82.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b756807f-cb82-47eb-a59a-eda94a358a70_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,门头沟,滨河西区,101126804340,永兴小区  南北通透户型好采光好视野好必看好房,199万,25210元/平,顶层 (共6层) | 1996年 | 2室1厅 | 78.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8ZUdfjZI5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,门头沟,滨河西区,101126665692,新桥南大街 出行购物都方便  南北通透必看好房,183万,30114元/平,底层 (共6层) 2室1厅 | 60.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ad332507-fb2f-4c97-83dc-81c45965b0e6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,门头沟,滨河西区,101126958327,低楼层经典户型南北通透两居室必看好房,195万,28364元/平,低楼层 (共6层) | 1997年 | 2室1厅 | 68.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a88ff113-d5f1-4fac-aa36-c7b79348fe7e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,门头沟,滨河西区,101126844865,葡东小区 2室1厅 南 北必看好房,205万,29819元/平,底层 (共6层) 2室1厅 | 68.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/179dd4b1-694b-4af1-81b7-b812e3d1b803_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,门头沟,滨河西区,101126820670,滨河德露苑户型方正合理明厨明卫,258万,31096元/平,低楼层 (共7层) | 1999年 | 2室1厅 | 82.97平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zn1cRFRaq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,门头沟,滨河西区,101126658230,滨河绮霞苑 大2居 南北通透 视野开阔必看好房,341万,36969元/平,高楼层 (共18层) 2室1厅 | 92.24平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gRvUjQWDC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,门头沟,滨河西区,101126609237,合景领汇长安   精装修   南北通透必看好房,348万,43096元/平,低楼层 (共10层) 3室2厅 | 80.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/25ec1e04-dc83-4f1f-bb29-c6efa1546830_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
