20241015,通州,通州北苑,101126847024,杨庄北街4号院 南北通透 满五年 低楼层两居必看好房,179万,29710元/平,低楼层 (共6层) 2室1厅 | 60.25平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/312918c3-a881-41fc-931f-7fc91e588eb5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,通州,通州北苑,101126651476,2024优质好房杨庄路72号院现代简约风美宅必看好房,160万,27147元/平,顶层 (共6层) 2室1厅 | 58.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/36963142-1d3a-4851-8a83-7a5c7cb71e19_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,通州,通州北苑,101126626964,天时名苑 南北一室一厅通州北苑地铁 万达广场必看好房,280万,39773元/平,低楼层 (共28层) 1室1厅 | 70.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/78390489-9c5e-48cb-a4f4-7755c647b1ce_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,通州,通州北苑,101126587901,北苑农机公司宿舍 1室1厅 南必看好房,125万,33784元/平,低楼层 (共6层) 1室1厅 | 37平米 | 南,https://ke-image.ljcdn.com/110000-inspection/983b45e0-23ed-41f8-8b7b-42e49e6590a2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,通州,通州北苑,101126543449,地铁八里桥站东南朝向70年产权住宅满五唯一必看好房,315万,32515元/平,低楼层 (共29层) 2室1厅 | 96.88平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/052f2a4d-bf06-4ee0-a17f-6c07fc08d672_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,通州,通州北苑,101126995613,北苑万达双卧朝南两居室南北通透交通便利诚售新上,190万,29758元/平,顶层 (共6层) 2室1厅 | 63.85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ad00f6d8-b142-48ab-b1bf-539a3206ce69_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,通州,通州北苑,101126882202,八里桥南街62号 铁路宿舍  满五唯一必看好房,200万,31747元/平,中楼层 (共6层) 2室1厅 | 63平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f72259f0-524e-45e2-a610-bff5815a8b4a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,通州,通州北苑,101126574147,通州北苑高楼层视野好2居业主诚心出售精装自住,410万,41013元/平,高楼层 (共29层) | 2010年 | 2室2厅 | 99.97平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/c5197e74-2876-4d7d-af6a-4d3a6c587a4b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,通州,通州北苑,101126447102,满五唯一精装修不临街中间楼层正规两居必看好房,325万,40814元/平,中楼层 (共24层) 2室1厅 | 79.63平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/a4690aca-1b08-4057-862f-a8104c21a672_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,通州,通州北苑,101126432557,天时名苑双卧朝南两居室楼层好视野宽阔。必看好房,399万,39095元/平,低楼层 (共28层) | 2009年 | 2室2厅 | 102.06平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/2ae9e2fd-a31a-4668-b3e1-ca1cf570e49c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241015,通州,通州北苑,101126337351,满五唯一可以灵活调整房屋格局万达商圈,236万,32629元/平,低楼层 (共24层) 1室1厅 | 72.33平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_feiu5hRFr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
