20241029,大兴,黄村火车站,101127225305,林校北里 2室1厅 南 北必看好房,210万,34337元/平,低楼层 (共6层) | 1994年 | 2室1厅 | 61.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_JiI3JOqAk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101127121584,此房满五年唯一 纯商品房 中间楼层 视野开阔必看好房,320万,26401元/平,中楼层 (共19层) | 2004年 | 3室1厅 | 121.21平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/13bb9392-73d7-421f-8e7b-a3407f96b4a4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101126890943,车站北里 2室1厅 南 北必看好房,149万,25302元/平,顶层 (共6层) | 1989年 | 2室1厅 | 58.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0649656e-997c-43fc-b6f9-a3da4d7b952e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101126870885,07年小区南北通透采光视野开阔必看好房,249万,30982元/平,中楼层 (共6层) 2室2厅 | 80.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d12e587b-6e8e-4665-be18-3cfac016c6db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101126824843,众美光合原筑 3室1厅 南 北必看好房,300万,31296元/平,低楼层 (共6层) | 2014年 | 3室1厅 | 95.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8a1cefd2-3578-44e1-b753-68192935bc0e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101126963518,义和庄东里 1室1厅 南 北必看好房,135万,28308元/平,中楼层 (共5层) 1室1厅 | 47.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7d7b53c3-7442-4b2d-a442-80f75de2f8c2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101126495292,漪景园 1室1厅 南必看好房,137万,27081元/平,低楼层 (共6层) 1室1厅 | 50.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/cd9b7040-4fa5-46ef-a1ea-06357fab1ec0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101126363422,车站北里 南向两居室 采光好 看房方便必看好房,162万,29493元/平,低楼层 (共6层) 2室1厅 | 54.93平米 | 南,https://ke-image.ljcdn.com/110000-inspection/484b5faa-b8f1-4046-9600-2772e048c91c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101126046282,地铁口300米 南北通透 明厅小三居必看好房,268万,31012元/平,中楼层 (共5层) 3室1厅 | 86.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0d4c2c26-9bd4-4985-b778-19e6a482f57a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101125246054,房子满五年南北通透户型方正业视野开阔采光充足,197万,32190元/平,高楼层 (共6层) | 1994年 | 2室1厅 | 61.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/432dc095-0f1d-4e92-abba-ace924ec1527_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101125181806,义和庄东里 2室2厅 南 北必看好房,218万,23286元/平,底层 (共6层) 2室2厅 | 93.62平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_HKXdQGNPj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101124625988,车站北里 3室1厅 南 北必看好房,248万,25837元/平,中楼层 (共6层) | 1998年 | 3室1厅 | 95.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Ke0DygoL2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101124607658,商品房满五年唯一小区车位充足南北双通楼层好,290万,31886元/平,中楼层 (共6层) 2室2厅 | 90.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_y0J1gl1fT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101124491837,此房满五唯一南北通透采光通风好视野宽阔,250万,28559元/平,高楼层 (共6层) 2室1厅 | 87.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZAoNorN0I.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101124453035,锦华园 1室1厅 南 北必看好房,195万,28410元/平,中楼层 (共6层) 1室1厅 | 68.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b336e017-0a12-4176-96b5-93a351da1865_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,大兴,黄村火车站,101123657169,锦华园 2室1厅 南 北,290万,33004元/平,中楼层 (共6层) 2室1厅 | 87.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_QcEKpRAsp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
