20241029,西城,新街口,101127059166,南北向采光充足通透性强中间楼层无遮挡必看好房,798万,114409元/平,中楼层 (共6层) | 2005年 | 2室1厅 | 69.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1eb4ba5f-1d47-4897-b0e3-746e0d905dc3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126855904,西城区 如意里  全明格局  2居  主诚心出售必看好房,520万,89348元/平,顶层 (共7层) 2室1厅 | 58.2平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/dbc8f36d-7881-4985-a63a-636fa4525fd3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126608017,二环内如意里满五年唯一  商品房必看好房,369万,82551元/平,底层 (共7层) | 1992年 | 1室1厅 | 44.7平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_o028CuKy3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126592108,大七条 南北两居 出行方便 视野辽阔必看好房,530万,87894元/平,顶层 (共6层) 2室1厅 | 60.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/68937cbf-f4c3-4c56-ba38-75ee5bbb5475_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101124517180,新街口西里总监推荐优质一居户型必看好房,485万,96326元/平,高楼层 (共6层) 2室1厅 | 50.35平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/ceefc7af-eca0-42df-b14a-c4cb553f5197_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126712979,新街口西里三区 南北通透小两居室,520万,104966元/平,中楼层 (共6层) 2室0厅 | 49.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6RkkPryYR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101127179243,新街口西里一区楼龄新2005年建成户型好两居室必看好房,620万,103992元/平,中楼层 (共6层) | 2005年 | 2室1厅 | 59.62平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_FPbxwWzrZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126512604,新街口西里三区 2007年 随时看 邻新街口地铁4,570万,89977元/平,底层 (共6层) | 2007年 | 2室1厅 | 63.35平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_UwtjcKl7N.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101127052445,新街口西里二区 2室1厅 南,380万,72189元/平,地下室 (共7层) | 2005年 | 2室1厅 | 52.64平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_3c8MM4mVK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126982206,新街口西里一区楼龄新近地铁价格低中间层,485万,96422元/平,中楼层 (共7层) | 2005年 | 1室1厅 | 50.3平米 | 东,https://ke-image.ljcdn.com/110000-inspection/578af432-2c93-40fe-a978-96df0316529f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126959310,新街口西里二区楼龄新户型好中间楼层,750万,121734元/平,中楼层 (共7层) | 2005年 | 2室1厅 | 61.61平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_AHl2IOsBh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126504625,二环边 带电梯 双朝南 景观好 出行方便,650万,108696元/平,高楼层 (共12层) 2室1厅 | 59.8平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_YfxrDMFok_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126399233,新街口西里二区楼龄新中间楼层南北通透两居室,890万,120173元/平,中楼层 (共7层) | 2005年 | 2室1厅 | 74.06平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_IpsS4NciV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126224798,新街口西里三区 1室1厅 东,520万,98803元/平,中楼层 (共7层) | 2003年 | 1室1厅 | 52.63平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_4CoFjVUbF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241029,西城,新街口,101126133145,德胜门西大街64号 2室1厅 南,620万,109348元/平,高楼层 (共12层) 2室1厅 | 56.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_u1XJkgTBd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
