20241030,平谷,平谷其它,101127137343,朝南正规一室一厅中间楼层精装修有钥匙看房方便必看好房,95万,15200元/平,中楼层 (共18层) 1室1厅 | 62.5平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_cwq49UhTM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101123975335,紫贵御园 2室1厅 南必看好房,115万,17897元/平,中楼层 (共17层) | 2016年 | 2室1厅 | 64.26平米 | 南,https://ke-image.ljcdn.com/110000-inspection/972a5d75-c262-48f2-a05c-d1367829a9df_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101127078091,金谷东园 3室2厅 南 北,145万,14043元/平,顶层 (共6层) 3室2厅 | 103.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_lDW3527od_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101127055930,首城汇景湾（金河街108号院） 2室1厅 南 北,185万,20848元/平,高楼层 (共15层) 2室1厅 | 88.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Sxp2aGf9u_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101127045530,紫贵御园 3室2厅 南 北,180万,16994元/平,低楼层 (共17层) | 2016年 | 3室2厅 | 105.92平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_w0IWncBQf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101127014937,紫贵御园 3室2厅 南 北,190万,19349元/平,中楼层 (共17层) | 2016年 | 3室2厅 | 98.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_X54X9seEq_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126856576,腾飞园 2室1厅 南,130万,13846元/平,中楼层 (共18层) 2室1厅 | 93.89平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ggfaSAGZv_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126788557,首城汇景湾（梨羊路5号院） 2室1厅 南 北,159万,18237元/平,高楼层 (共18层) | 2014年 | 2室1厅 | 87.19平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_rn7m3fOqN_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126617209,满五唯一 购房成本低 精装修 安静不临街 采光好,286万,20727元/平,高楼层 (共9层) 3室2厅 | 137.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_muhaBlzLP_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126589039,新华联慧谷采光好视野宽阔配套全,205万,20304元/平,低楼层 (共18层) 3室2厅 | 100.97平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NWd9s2to1_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126372791,香醍花墅采光好视野宽阔配套全房主自荐,190万,25756元/平,底层 (共3层) 2室2厅 | 73.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_AujNIrmhG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126368836,首城汇景湾（金河北街6号院）采光好视野宽阔,440万,22573元/平,高楼层 (共18层) 4室1厅 | 194.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NPeJBzlug_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126328538,园丁小区南区采光好视野宽阔配套齐全,198万,17792元/平,中楼层 (共6层) 3室2厅 | 111.29平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4j9HO091A_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126306788,首城汇景湾（梨羊路5号院） 2室1厅 南,148万,20987元/平,高楼层 (共18层) 2室1厅 | 70.52平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VpoKRziEE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126304812,紫贵御园 2室1厅 南 北,165万,19254元/平,中楼层 (共19层) | 2016年 | 2室1厅 | 85.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_t1KF9ScA4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126259779,夏各庄内环南路17号院 3室2厅 南 北,105万,10406元/平,底层 (共6层) 3室2厅 | 100.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_QPmYAfr9u.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126244157,业主自住平谷离三元桥很近的小区,258万,19625元/平,顶层 (共14层) 3室2厅 | 131.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jOVEG9mN1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126214056,紫贵御园 2室1厅 南房主自荐,118万,18447元/平,中楼层 (共17层) | 2016年 | 2室1厅 | 63.97平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_hvSoTeJgn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126160781,汇景湾超低价 方正大一居全明格局 随时可看,99万,14757元/平,低楼层 (共18层) | 2014年 | 1室1厅 | 67.09平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_Sb7TgMd9e_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101126126825,金乡嘉园采光好视野宽阔配套齐全,180万,17260元/平,中楼层 (共6层) 2室2厅 | 104.29平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_vKvE2xxYl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,平谷,平谷其它,101125943575,精装修两居室看房方便业主诚心出售小区管理好,258万,25624元/平,中楼层 (共30层) 2室1厅 | 100.69平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_hO3ep8l92_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
