20241030,东城,安定门,101127204011,东城南北两居室业主诚意出售看房方便满五唯一必看好房,488万,82642元/平,高楼层 (共6层) 2室1厅 | 59.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_RuzUkhEIg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,东城,安定门,101127194999,青年湖 和平里 安定门 国办央产 管理好必看好房,970万,111392元/平,中楼层 (共12层) 3室2厅 | 87.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mk4JQ5APz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,东城,安定门,101127180181,东城安定门 安外西河沿中间层 两居 可停车必看好房,480万,92468元/平,中楼层 (共6层) 2室1厅 | 51.91平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/8723b11a-5e58-4bf4-bc34-dcc68b1c0ebf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,东城,安定门,101127149159,国祥胡同 满五唯一 南北通透 配套齐全 产权清晰必看好房,669万,124930元/平,中楼层 (共5层) 2室1厅 | 53.55平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4b011841-fb44-4c82-a4f6-fe13b21831fb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,东城,安定门,101127089147,西营房胡同9号院特殊户型带边窗必看好房,399万,107577元/平,中楼层 (共17层) 1室1厅 | 37.09平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/fe609a47-b72e-4a8d-b075-fd99fea006d2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,东城,安定门,101127070123,新上房源带电梯+楼龄新管理好出门人定湖公园必看好房,550万,88029元/平,中楼层 (共17层) 2室1厅 | 62.48平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/48b922a5-95d9-42db-a1a5-2b29e6f3c619_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,东城,安定门,101126720233,青年湖西里小区是由兵器部和中国航天共建而成小区必看好房,780万,129849元/平,低楼层 (共6层) 2室1厅 | 60.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/91b354e1-6c2d-4628-9bf4-bdade77974eb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,东城,安定门,101126666058,东城 安定门 交道口板块 楼龄新必看好房,550万,101570元/平,底层 (共11层) 1室1厅 | 54.15平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_0r8ghZXBE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,东城,安定门,101126631543,和平里-正规三居加大厅 紧挨园 户型难得 价可谈必看好房,715万,97705元/平,底层 (共6层) 3室1厅 | 73.18平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_TfT1FknRo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241030,东城,安定门,101126627425,青年湖公园  安德路社区 两居室带客厅必看好房,536万,95493元/平,中楼层 (共6层) 2室1厅 | 56.13平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_M0KFuGtfQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
