20241028,朝阳,CBD,101127058643,光辉里小区东南向两居室不临街。必看好房,399万,60787元/平,低楼层 (共18层) 2室1厅 | 65.64平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/c3ed0611-67ac-4a63-a2e6-0ade7c77b4e1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101126891728,光华里 国 贸配套 总价少南向一居室满五唯一近地铁必看好房,199万,73951元/平,底层 (共4层) | 1958年 | 1室1厅 | 26.91平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7ace5dd5-4c4e-42a6-99e6-4fe94aca4d82_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101126653008,现代城高层三居满五唯一诚意出售必看好房,816万,55670元/平,中楼层 (共28层) 3室1厅 | 146.58平米 | 西,https://ke-image.ljcdn.com/110000-inspection/5094a276-8924-44c2-a68a-af165aae8582_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101126514786,蓝堡国际公寓西大望路3号院。必看好房,1119万,75906元/平,中楼层 (共16层) 3室1厅 | 147.42平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/8db4a5b6-205d-49c9-877c-3b3519627e58_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101126003086,大望路 SKP旁 高层三居 视野无遮挡 诚意出售必看好房,1136万,71121元/平,中楼层 (共23层) | 2005年 | 3室2厅 | 159.73平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/dec6a538-a489-4c50-9550-de8267eb9b39_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101126937000,建国路100 76.97平米 全南三居室 诚意卖必看好房,400万,51969元/平,低楼层 (共14层) | 1989年 | 3室1厅 | 76.97平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ad0f9df0-7750-4f4b-ba19-148e13aa4268_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101126903404,楼龄新 1993年建成  视野开阔  格局方正,268万,58798元/平,中楼层 (共6层) | 1994年 | 1室1厅 | 45.58平米 | 北,https://ke-image.ljcdn.com/110000-inspection/fcc48fe1-b9d8-4209-8223-4a56342fd527_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101126586383,盛世嘉园 2室2厅 东 南 北必看好房,638万,48246元/平,底层 (共18层) | 2000年 | 2室2厅 | 132.24平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/373421d5-26df-4c50-bd56-e49184f6d6af_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101126210109,CBD金地国际花园  南向2居 楼层采光好,1232万,91941元/平,中楼层 (共33层) | 2004年 | 2室1厅 | 134平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_pNiP6DhM9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101125995299,西南三居满五年唯一高层视野和景观无遮挡必看好房,1398万,85804元/平,高楼层 (共26层) 3室1厅 | 162.93平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/842e6718-8770-4a8d-bfc4-6d14916a1be2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101125900173,国贸桥西南角观河景落地窗大平层有燃气,830万,50040元/平,中楼层 (共13层) 3室2厅 | 165.87平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/2a8bfaaf-aafc-4430-980d-88e7c4c788ab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,朝阳,CBD,101125802536,自住装修拎包入住格局设计合理诚意出售,760万,92334元/平,中楼层 (共26层) | 2005年 | 1室1厅 | 82.31平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_pZMTf9SyH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
