20241028,顺义,杨镇,101126930460,南北通透三居 户型合理 明厨明卫 无浪费 诚心出售,280万,21706元/平,高楼层 (共6层) | 2007年 | 3室2厅 | 129平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/87f850ef-693b-4026-9399-0f94464530be_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101126824684,南北通透三居 户型合理 明厨明卫 无浪费 诚心出,199万,17393元/平,中楼层 (共6层) | 2008年 | 3室2厅 | 114.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/fb8550df-022a-4bf2-bec6-dc9bf1da97db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101126803210,阳洲鑫园 2室1厅 南 北,160万,18207元/平,低楼层 (共6层) 2室1厅 | 87.88平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/455b58df-2a95-4d60-b239-acd28626b5c7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101126517411,顺鑫朗郡 精装修三居室双卫 满五唯一拎包入住,245万,21238元/平,低楼层 (共7层) | 2010年 | 3室1厅 | 115.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6b6af0c1-b8ea-4e02-ae31-04f487ba24cb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101126495738,阳洲鑫园 3室1厅 南 北,192万,18107元/平,中楼层 (共6层) 3室1厅 | 106.04平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/97841f92-6ae7-4bca-9d0b-75fe5533d27a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101126494801,顺鑫澜庭 2室1厅 南 北,165万,17550元/平,低楼层 (共6层) | 2007年 | 2室1厅 | 94.02平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/cba195ff-ed3b-47e3-a3ae-d648181b7387_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101126440800,顺鑫澜庭小区是2007年开发建设得到小区。,170万,16223元/平,高楼层 (共6层) | 2007年 | 3室1厅 | 104.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3cbc62dc-2d2d-46ce-a6ce-3e591c3012ac_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125864201,双阳南区 低楼层 精装修 满五年 独立下水,158万,20670元/平,底层 (共6层) 2室1厅 | 76.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a98e80a7-5fdc-4070-b800-ae730079edc5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125846033,顺鑫朗郡 3室1厅 南 北,270万,23479元/平,底层 (共7层) | 2010年 | 3室1厅 | 115平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1e62f763-9c61-4793-be2d-f7c0363ed7fc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125783178,阳洲鑫园 3室2厅 南 北,220万,18930元/平,中楼层 (共6层) | 2005年 | 3室2厅 | 116.22平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ca9390d8-64ff-4cc0-ae61-b27bf78ef244_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125660371,顺鑫朗郡 2室2厅 南 北房主自荐,170万,18800元/平,顶层 (共11层) | 2010年 | 2室2厅 | 90.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bcfd0b35-6edc-424f-aafd-5d3f9f06db27_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125539688,顺鑫朗郡 2室1厅 南 北,180万,20356元/平,中楼层 (共8层) | 2010年 | 2室1厅 | 88.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/74661e9e-30d4-4fec-8955-7d7a0893bb13_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125340041,阳洲鑫园 3室1厅 东 南 北,248万,21308元/平,底层 (共6层) | 2005年 | 3室1厅 | 116.39平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/d5a377d1-1263-46ee-a210-2fedcbfebcdd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125289831,仙泽园 2室2厅 南 北,160万,19001元/平,顶层 (共6层) 2室2厅 | 84.21平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8cfde857-0d22-4ff6-9bca-03127e8e3d4b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125184371,顺鑫澜庭 三层 四居室 满五唯一精装修,280万,19654元/平,中楼层 (共6层) | 2008年 | 3室1厅 | 142.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/06f35f5a-0895-43e8-b646-eb1c311cfbe3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125146671,顺鑫澜庭大三居室 满五年唯一 低楼层,280万,21461元/平,低楼层 (共6层) 3室2厅 | 130.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/db9a2e06-9c5e-4d5e-97e2-9789d493832a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125145354,业主诚售 电梯洋房M户型 两居室 满五年 挑高高,190万,21725元/平,顶层 (共9层) | 2010年 | 2室1厅 | 87.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/093d5fef-f2c3-4b1e-801f-06f09d039c4b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101125128440,阳洲鑫园 方正四居室  经典户型  精装拎包入住,260万,19333元/平,低楼层 (共6层) | 2005年 | 4室2厅 | 134.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b33110fb-3f3e-4833-8f71-296a76e8325e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,顺义,杨镇,101124858384,仙泽园 1室2厅 南 北,125万,17185元/平,底层 (共6层) | 1997年 | 1室2厅 | 72.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a95391db-bec5-4ba9-981a-9deddba86482_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
