20241028,丰台,西罗园,101127197349,西罗园二区 1室1厅 南必看好房,200万,46009元/平,高楼层 (共6层) 1室1厅 | 43.47平米 | 南,https://ke-image.ljcdn.com/110000-inspection/5aebe81c-4a08-4bba-beaa-3bd4c42d3a51_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101127043177,南三环 99年  南北明厅2居室  不临街必看好房,290万,42373元/平,高楼层 (共6层) | 1999年 | 2室1厅 | 68.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4a0258f0-b562-4995-8283-d3cef93ddfdd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101126952420,三环内南北通透带电梯高楼层必看好房,332万,50189元/平,高楼层 (共24层) | 1990年 | 2室1厅 | 66.15平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ef8bf65b-d6f9-4984-8f3f-23c8da328be6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101126924733,区域优选 三环内 电梯房 精装修 看房方便 诚售必看好房,260万,56144元/平,中楼层 (共24层) 1室1厅 | 46.31平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b58fb082-29c5-4097-b3f6-2c2ec8752afc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101126544630,南三环 西罗园正规一居 临近地铁8号线 采光好必看好房,178万,37889元/平,顶层 (共6层) | 1995年 | 1室1厅 | 46.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7f5530c5-b831-4793-90c4-3082824617a9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101127010503,满五唯一只有契税正规两居室格局河景房次顶,308万,43198元/平,高楼层 (共18层) 2室1厅 | 71.3平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/82a086cb-309d-4619-ba2a-251f1fd78f88_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101126540723,南三环 板楼南北向两居  一层满五年唯一必看好房,260万,48418元/平,底层 (共6层) 2室1厅 | 53.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2ebd0272-d000-41ae-bbd3-ccc8942f3ee6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101126298655,西罗园二区精装两居电梯房,368万,54779元/平,低楼层 (共18层) 2室1厅 | 67.18平米 | 东 西 北,https://ke-image.ljcdn.com/110000-inspection/ff5acae8-b72e-4ec6-b316-bf0ced3e1625_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101126035861,有电梯有客厅 满五年唯一 随时看房 楼层好 视野佳必看好房,342万,51834元/平,低楼层 (共24层) 2室1厅 | 65.98平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/1ba31a87-96bb-4f8f-aa01-00484f2dfe2e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101125088197,三环内明厨明卫南北通透装修干净诚意出售,268万,44922元/平,高楼层 (共6层) 2室1厅 | 59.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/624976bf-1ad9-4ff1-bfb8-51bee7321b0d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101124896117,区域优选 三环内 带电梯 南向一居 明厨明卫,260万,57294元/平,高楼层 (共18层) 1室1厅 | 45.38平米 | 南,https://ke-image.ljcdn.com/110000-inspection/6e841777-19f4-4a9e-909d-8a249e141958_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101124844828,三环内 西罗园四区 电梯中间层 有客厅 诚意出售必看好房,292万,42148元/平,中楼层 (共22层) 2室1厅 | 69.28平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/53416419-3e27-40b3-b6ac-4b3796cbfc6e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241028,丰台,西罗园,101124755022,华润小区 8号线海户屯800米 正规南向一居室必看好房,230万,46682元/平,中楼层 (共18层) | 1999年 | 1室1厅 | 49.27平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7882fbb7-c1ce-471c-b3fb-d12530804218_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
