20240924,大兴,瀛海,101126594470,中国铁建花语金郡 西南向两居室 中间楼层必看好房,258万,35834元/平,中楼层 (共20层) 2室1厅 | 72平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/26403be7-8f96-4eb4-90ed-1a57c5ead3f8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240924,大兴,瀛海,101126396613,宜居小区高楼层视野好俯瞰南海子刚需小两居必看好房,215万,32181元/平,高楼层 (共20层) 2室1厅 | 66.81平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_O5T4b8f37_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240924,大兴,瀛海,101126372153,花语府满五唯一小两居中高楼层采光视野好必看好房,230万,34535元/平,中楼层 (共20层) 2室1厅 | 66.6平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/c9ee7e08-2634-44d8-9dd4-7155bf0831db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240924,大兴,瀛海,101126267933,花语金郡 临地铁 精装观景小户型必看好房,235万,36093元/平,顶层 (共20层) 2室1厅 | 65.11平米 | 西,https://ke-image.ljcdn.com/110000-inspection/7213f647-0fe5-4b8d-82c1-da602ab80054_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240924,大兴,瀛海,101126215039,亦庄新城2014年电梯房。瀛海家园畅园南北通透一居必看好房,195万,33540元/平,中楼层 (共15层) 1室1厅 | 58.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/74c89520-13b7-461f-a0ad-c14d3f68083d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240924,大兴,瀛海,101126566546,南北通透两居室楼层高视野好房主诚心出售,290万,35016元/平,高楼层 (共15层) 2室1厅 | 82.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c60dddd9-0e5a-421b-bf99-bea979c1ca4a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240924,大兴,瀛海,101126446032,永旭嘉园地铁精装二居SOGAL定制+全屋新风,285万,32273元/平,中楼层 (共16层) | 2015年 | 2室2厅 | 88.31平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7a93718d-203b-47de-89f7-a0419db538d6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240924,大兴,瀛海,101126371695,永旭嘉园 2室1厅 南必看好房,253万,28685元/平,低楼层 (共16层) | 2015年 | 2室1厅 | 88.2平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a97bb4c7-3f24-4dfb-b2cb-ec3ee96dcd7c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240924,大兴,瀛海,101126302545,德茂小区南北通透两居采光好视野开阔出行方便必看好房,155万,23832元/平,顶层 (共6层) | 1998年 | 2室1厅 | 65.04平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/dee30cb8-ab51-4754-b5f5-83f9dc2e009a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240924,大兴,瀛海,101126212157,瀛海家园瑞园E区满五唯一一居户型方正诚心出售,148万,31297元/平,底层 (共15层) | 2014年 | 1室1厅 | 47.29平米 | 南,https://ke-image.ljcdn.com/110000-inspection/dd421d61-fe6e-4b79-a5b2-979fc22412b0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
