20240925,东城,天坛,101126653898,天坛西里东区 3室1厅 南 北必看好房,425万,62090元/平,顶层 (共6层) 3室1厅 | 68.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_AUifuNLmh_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,东城,天坛,101126616611,永定门东街东里中间楼层南北通透精装修满五年唯一必看好房,389万,77972元/平,中楼层 (共6层) 2室1厅 | 49.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6osYFktIx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,东城,天坛,101126218288,视野宽阔采光充足配套设施齐全交通便利必看好房,209万,51952元/平,地下室 (共7层) | 2002年 | 1室0厅 | 40.23平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_AJb2zLXae_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,东城,天坛,101125638371,2002年社区板楼近地铁近公园必看好房,550万,75685元/平,中楼层 (共7层) | 2002年 | 2室1厅 | 72.67平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_YUYjOz9T2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,东城,天坛,101125578776,二环内天坛公园南门 永定门东街东里必看好房,389万,77972元/平,中楼层 (共5层) 2室1厅 | 49.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4b04777c-ef28-43a0-8605-c5ecba691fd5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,东城,天坛,101126536294,天坛东里中区全明格局东西通透视野采光好随时可看,330万,67846元/平,顶层 (共5层) 2室1厅 | 48.64平米 | 东 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_BoURXaf0E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,东城,天坛,101126375672,永定门东街中里 1室1厅 南必看好房,238万,70582元/平,顶层 (共6层) 1室1厅 | 33.72平米 | 南,https://ke-image.ljcdn.com/110000-inspection/1034b7e3-6390-4c1c-b9be-a3fcb9e86637_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,东城,天坛,101126251058,东城区二环里田字格三居室满五唯一精装改造了有物业,565万,82639元/平,顶层 (共4层) 3室1厅 | 68.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jYDEOGuuZ_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,东城,天坛,101126156844,前门前东南两居室明厨明卫楼层好视野宽阔采光充足配,852万,99766元/平,中楼层 (共6层) 2室1厅 | 85.4平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_eQdVSFw32_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,东城,天坛,101125899004,天坛二环内景泰2层边户精装修南北大阳台两居室不临街,390万,77428元/平,中楼层 (共4层) 2室1厅 | 50.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4rNNyxZSw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
