20240925,朝阳,朝青,101126597638,国美精装三居 南北通透 安静不临街必看好房,658万,46621元/平,低楼层 (共25层) | 2006年 | 3室2厅 | 141.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3a9f09c6-2e5e-4521-9616-7d834a20494f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126151703,国美第一城3号院 东南大两居 老业主诚意出售必看好房,498万,47711元/平,低楼层 (共26层) | 2007年 | 2室1厅 | 104.38平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/1a0f83f6-04a7-499d-b88c-da0e8a94bd5e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126109955,国美第一城2号院 小区中间位置明厨明卫三居 采光好必看好房,638万,50922元/平,低楼层 (共27层) | 2006年 | 3室2厅 | 125.29平米 | 西南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_x4ZQcILxv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101125943145,青年汇2期  高层大两居 采光好  视野好必看好房,658万,66532元/平,高楼层 (共16层) 2室1厅 | 98.9平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_BAAGtF7vK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101125809573,矮板楼洋房社区1梯2户南北两居中楼层视野采光好必看好房,699万,66916元/平,中楼层 (共9层) | 2008年 | 2室2厅 | 104.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/404c750e-6ae1-4424-85aa-3ac3d17d0f2c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126594538,双卧室朝南向、满五年唯一、不临街、对小区花园新上,510万,70677元/平,低楼层 (共20层) | 2006年 | 2室1厅 | 72.16平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_3ifyCDzGk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126533560,雅成一里全明格局两居室明厨明卫采光好必看好房,428万,58647元/平,中楼层 (共7层) | 2000年 | 2室1厅 | 72.98平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_YGNcDYmUe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126451633,高层采光视野无遮挡  随时签约,495万,56398元/平,高楼层 (共27层) | 2007年 | 2室1厅 | 87.77平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/045da0bf-f0fb-4a09-98af-feb3192fcaa0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126380390,青年汇佳园二期全明格局看房方便,395万,57623元/平,中楼层 (共16层) 1室1厅 | 68.55平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/d88bc6a2-daeb-42ea-9449-154028ec7a70_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126372995,房子2017年新社区新风系统空调地暖刷卡入,970万,77316元/平,高楼层 (共24层) 3室2厅 | 125.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/966bccc7-9cfe-47ef-bd24-3043586af2ba_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126370074,润枫水尚东区 全新装修一天没住 此价格含家具家电必看好房,960万,78676元/平,低楼层 (共9层) | 2008年 | 2室2厅 | 122.02平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d4d9db80-aaf4-450f-99b6-3ad10cf39986_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126351248,满五唯一小区中间位置视野景观佳南北通透。必看好房,919万,65690元/平,低楼层 (共12层) | 2006年 | 3室1厅 | 139.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_vynWlBGRV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126318371,地铁6号线 朝青 商品房 2居室 看房随时,398万,50954元/平,高楼层 (共27层) | 2006年 | 2室1厅 | 78.11平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_8Z54GOhS3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126276686,国美第一城3号院南向两居二次精装修满五年唯一,530万,56776元/平,中楼层 (共27层) 2室1厅 | 93.35平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/f1009c7e-cd74-4a42-9157-e58d1095d975_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126271245,高层 全南大两居室 视野很好 大客厅 落地阳台,688万,63428元/平,顶层 (共18层) | 2006年 | 2室2厅 | 108.47平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9ZVzFh1wF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126238296,国美第一城2号院 南北三居高层直角阳台 前排无遮挡必看好房,685万,50439元/平,高楼层 (共27层) 3室1厅 | 135.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6bdac767-0fdc-465d-b45b-86e441f27a99_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101126235449,东四环洋房 精装开间 大金空调 地暖房主自荐,249万,66721元/平,低楼层 (共9层) | 2008年 | 1室0厅 | 37.32平米 | 西,https://ke-image.ljcdn.com/110000-inspection/0c3827e8-e6cc-4ad3-a7a0-cd400a2400ff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101125906858,逸翠园 3室1厅 南 北,1280万,84383元/平,中楼层 (共9层) | 2006年 | 3室1厅 | 151.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8e975f56-5702-4beb-a133-06351d588a44_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,朝青,101125798937,朝阳北路 双卧朝南 落地窗  采光好 满五唯一必看好房,519万,71735元/平,高楼层 (共20层) | 2006年 | 2室1厅 | 72.35平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/2fbaa8bb-35db-4580-9cf2-71b77524452d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
