20240925,朝阳,四惠,101126685696,南北通透三居室格局合理独立餐客厅满五唯一必看好房,950万,75141元/平,中楼层 (共16层) 3室2厅 | 126.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/00c9996a-6701-4c89-89ec-dc92cd91624a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,四惠,101126614630,通惠家园惠民园 电梯 大2居室 高层观景必看好房,398万,52730元/平,高楼层 (共24层) | 2001年 | 2室1厅 | 75.48平米 | 南,https://ke-image.ljcdn.com/110000-inspection/cb60d7f2-0da3-47d7-b852-a38cc27cdc28_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,四惠,101126418231,爱这城一期 南北三居室   中间层  无遮挡必看好房,930万,72498元/平,中楼层 (共20层) | 2007年 | 3室1厅 | 128.28平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/45b0fc56-1616-43d8-8063-bc1ad0df800c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,四惠,101126403289,爱这城二期 满五唯一 只有契税 50万精装拎包住必看好房,715万,67422元/平,中楼层 (共18层) | 2008年 | 2室1厅 | 106.05平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/5252768c-3a5d-4183-a10c-2152e01d348b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,四惠,101126334137,通惠家园两室满五唯一精装修东南朝向交通便利必看好房,415万,47988元/平,高楼层 (共28层) | 2001年 | 2室1厅 | 86.48平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/67e974c7-849d-4803-9767-1f8c6f7cacaf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,四惠,101126461791,CBD东四惠十里堡 八里庄南北通透 低层两居方便看,219万,41127元/平,底层 (共5层) | 1981年 | 2室1厅 | 53.25平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_UQg1jJ1CX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,四惠,101126409368,CBD东四惠十里堡八里庄 梧桐人家高层景观房方便看房主自荐,369万,45999元/平,高楼层 (共22层) | 2001年 | 2室1厅 | 80.22平米 | 西,https://ke-image.ljcdn.com/110000-inspection/25931f69-3cb2-4bfd-8b5c-1572340a3964_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,四惠,101126355593,爱这城一期 2室1厅 东北必看好房,439万,63911元/平,中楼层 (共20层) | 2007年 | 2室1厅 | 68.69平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/fd0087f0-1d10-4bca-aaaf-c327fc4ebfce_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,四惠,101126309302,新上金地名京C位南北通透中层观景诚意售满五唯一必看好房,598万,69246元/平,中楼层 (共17层) 2室2厅 | 86.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2c0d9943-ecce-48b8-b063-8b6deebf507a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240925,朝阳,四惠,101126281971,远洋天地三期 无遮挡 可看CBD 精装修必看好房,699万,53116元/平,中楼层 (共24层) | 2004年 | 2室1厅 | 131.6平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/b6a50a7b-51f6-4cee-a913-b442abfbd43a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
