20241023,海淀,田村,101127121208,碧森里 朝南 地铁口 高楼层 满五年唯一 落地窗必看好房,300万,72133元/平,高楼层 (共10层) 1室0厅 | 41.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5wSoWrTu5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101127033856,乐府江南 新上全明格局三居室 满五年唯一 可以看房必看好房,1380万,98151元/平,低楼层 (共9层) 3室2厅 | 140.6平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_N3i0633rJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126952494,西四环边 2011年科技住宅 70年产权精装两居必看好房,698万,94159元/平,高楼层 (共9层) | 2011年 | 2室1厅 | 74.13平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_ucO0XVqJQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126859013,电梯两居室 采光好 无遮挡 近地铁必看好房,580万,62976元/平,中楼层 (共5层) | 2009年 | 2室1厅 | 92.1平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JF8l7uggd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126740306,商圈聚焦：09年商品房不临街全明格局精装南北三居必看好房,989万,70432元/平,中楼层 (共12层) | 2010年 | 3室2厅 | 140.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Md1OXYKeV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101127030256,田村地铁口兰德华庭南北三居室满五唯一户型方正,1170万,82314元/平,低楼层 (共9层) | 2004年 | 3室1厅 | 142.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_3J4REydeU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126951651,海澜中苑 近地铁 满两年 六层板楼必看好房,483万,53554元/平,高楼层 (共6层) 2室1厅 | 90.19平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Dgfjwqyhs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126721924,海淀田村绿谷雅园小区 南北通透两居室,638万,56666元/平,中楼层 (共5层) 2室1厅 | 112.59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WfobshNr7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126588779,南北通透两居室 低楼层 无遮挡 看房方便房主自荐,358万,67420元/平,底层 (共6层) 2室1厅 | 53.1平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XrawO6Paw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126567783,09年商品房全明格局人车分流精装高楼层无遮挡必看好房,939万,72853元/平,中楼层 (共12层) | 2009年 | 3室2厅 | 128.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7fbc0750-eb5e-42b7-8182-4b6f4a3bd30b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126565100,半壁店六建宿舍  南北通透一居室  户型方正 诚售必看好房,258万,62774元/平,中楼层 (共6层) 1室1厅 | 41.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8UoWcAOx8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126545135,田村地铁口不临街双卫落地窗采光视野好满五唯一无抵押,728万,64079元/平,顶层 (共9层) 2室1厅 | 113.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bzQa39yBe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126538192,海淀田村地铁口幸福时光南北通透两居室不临街停车方便,556万,65582元/平,高楼层 (共6层) 2室1厅 | 84.78平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cYB1xbihX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126529832,畅茜园景宜里 不临街高楼层 视野好 近地铁必看好房,641万,66757元/平,顶层 (共9层) 2室1厅 | 96.02平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zqLIeJm6b_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126503610,圣华里业主诚意卖不临街南北通透三居室必看好房,795万,61815元/平,中楼层 (共9层) 3室1厅 | 128.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6xMOiGttv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126467878,全明格局6号线地 南北通透三居室 人车分流满五唯一必看好房,930万,72155元/平,中楼层 (共12层) | 2009年 | 3室2厅 | 128.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WZycSLI2G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126419608,天合家园 2021年次新房 南北通透好两居 配套近必看好房,690万,78002元/平,中楼层 (共17层) | 2021年 | 2室2厅 | 88.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_7C39nJXJ1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126308417,永定路1号院 南向一居室一层无遮挡必看好房,260万,64517元/平,底层 (共6层) 1室1厅 | 40.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_CR2PiHRKN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126277903,幸福时光 南北通透 户型方正 满五唯一必看好房,576万,68645元/平,中楼层 (共6层) 2室1厅 | 83.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_SVAK7q4aM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126276281,天合家园  户型方正  南向 两居室必看好房,599万,70696元/平,低楼层 (共14层) | 2021年 | 2室1厅 | 84.73平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Vo5mk1woj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126131138,畅茜园碧森里满五唯一大阳台落地窗必看好房,305万,73335元/平,中楼层 (共9层) 1室0厅 | 41.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_K5yVXEjCa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101126009737,乐府江南 户型方正 对小区花园 无遮挡必看好房,658万,84327元/平,低楼层 (共9层) | 2005年 | 2室1厅 | 78.03平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_pP0i33KcY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101125964035,兰德华庭 中间层 无遮挡 视野开阔必看好房,1050万,79879元/平,中楼层 (共13层) 3室2厅 | 131.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_sYrodEyc6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101125940204,海澜中苑 精装样板间 4-6层洋房社区 静谧舒适,560万,61770元/平,中楼层 (共6层) 2室1厅 | 90.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cuaeKUiUo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101125845031,西木小区 南北两居 采光好 无遮挡 交通便利房主自荐,409万,82278元/平,底层 (共5层) 2室1厅 | 49.71平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5f5de37e-15c8-4f36-a780-5171c5b63c1a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101125750294,幸福时光 户型方正 南北通透无遮挡 满五年 精装修必看好房,569万,67811元/平,高楼层 (共6层) 2室1厅 | 83.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6JKGIUVW9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101125742180,雅世合金 2+1户型 三面采光 不临街 精装修必看好房,676万,87170元/平,中楼层 (共5层) 2室1厅 | 77.55平米 | 东 西 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jRbx2jpZK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101125740901,不临街两居室 精装修 中间层无遮挡 看房随时,690万,93904元/平,中楼层 (共9层) | 2011年 | 2室1厅 | 73.48平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_lzuYNM8wJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101125344233,兰德华庭 满五年唯一 无遮挡 采光好 不临街必看好房,489万,75920元/平,高楼层 (共12层) 1室1厅 | 64.41平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_Vw5z7vdfO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101125240749,6号线田村站 兰德华庭 三居室 小区中间位置不临,1198万,80620元/平,低楼层 (共13层) 3室2厅 | 148.6平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6lMHlGVJ1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101125029013,畅茜园兰德华庭   近6号线地铁田村站必看好房,1110万,77111元/平,中楼层 (共11层) 3室1厅 | 143.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_QXFA1uODP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101124952020,熙湖 不临街 电梯房 南北通透 看房方便必看好房,1075万,73389元/平,高楼层 (共12层) | 2008年 | 3室2厅 | 146.48平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_X7XS3biej.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241023,海淀,田村,101124889803,海淀08年商品房通风采光俱佳可看前后水系,1280万,69505元/平,中楼层 (共12层) | 2008年 | 3室2厅 | 184.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fOC6n2YKS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
