20240913,朝阳,甘露园,101126467891,康家园 明厨明卫 上下水已换 精装修 2居室必看好房,330万,44337元/平,高楼层 (共6层) | 1996年 | 2室1厅 | 74.43平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/1f62e3e1-e844-4f1e-84c4-196142e4e61f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240913,朝阳,甘露园,101126247745,满五年唯一、板楼东西通透、中间单元四惠东地铁站必看好房,530万,50433元/平,低楼层 (共16层) 2室1厅 | 105.09平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/922d2449-9338-4a2e-8eff-893fefd57790_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240913,朝阳,甘露园,101126239908,康家园 满五唯一精装西南向大明厅近地铁独立排水必看好房,312万,46651元/平,底层 (共16层) | 1995年 | 2室1厅 | 66.88平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/1b22ae11-9679-4ed5-97bd-3c2902c164ba_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240913,朝阳,甘露园,101126196478,两居室东西通透采光好不遮挡中间层必看好房,235万,37947元/平,中楼层 (共6层) | 1992年 | 2室1厅 | 61.93平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/761fcf9d-a00a-4455-8fb4-37a3186143e0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240913,朝阳,甘露园,101126193301,都市经典经典两居好户型好朝向高层视野采光俱佳必看好房,599万,58252元/平,高楼层 (共26层) 2室1厅 | 102.83平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/dce56581-eb36-4522-835a-737a09171606_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240913,朝阳,甘露园,101126244734,2004年的商品房中间层户型方正,192万,45082元/平,中楼层 (共6层) 1室0厅 | 42.59平米 | 东,https://ke-image.ljcdn.com/110000-inspection/393ad5e8-fae9-49c0-b9b3-efed2e54d774_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240913,朝阳,甘露园,101126130325,南北通透两居室无遮挡采光好随时签约必看好房,365万,57891元/平,高楼层 (共16层) 2室1厅 | 63.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1ff180e5-4930-45a3-914c-ff07f60dd6b7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240913,朝阳,甘露园,101125993639,都市经典家园高楼层西向正规一居室,349万,50772元/平,高楼层 (共26层) 1室1厅 | 68.74平米 | 西,https://ke-image.ljcdn.com/110000-inspection/f0b73fd4-f19c-4b31-9c0c-72fb2f56ca05_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240913,朝阳,甘露园,101125900996,朝阳无限芳菁苑 2室2厅 南必看好房,560万,50730元/平,中楼层 (共21层) | 2004年 | 2室2厅 | 110.39平米 | 南,https://ke-image.ljcdn.com/110000-inspection/07dc1e1c-78f8-4067-8292-68b737e6dc13_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240913,朝阳,甘露园,101125815443,康家园小区 电梯大两居室 满五年唯一 看房随时必看好房,419万,43893元/平,高楼层 (共18层) | 2008年 | 2室1厅 | 95.46平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_I5aqJgf2K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
