20241024,朝阳,朝阳其它,101124709941,将府锦苑  边户 明厨明卫 高层南北大两居 不临街必看好房,434万,42268元/平,高楼层 (共28层) | 2022年 | 2室1厅 | 102.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_obypWQa4B_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101124625090,将府锦苑 南向两居 A户型 无浪费 中高楼层精装必看好房,353万,47161元/平,中楼层 (共28层) | 2022年 | 2室1厅 | 74.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_xob9Mh0ro.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101126775953,南皋村塑料三厂宿舍 3室1厅 南 北,202万,34466元/平,中楼层 (共6层) 3室1厅 | 58.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NpEmwGhm8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101126398327,将府锦苑南北两居室业主诚心出售价格可以聊,479万,47487元/平,高楼层 (共28层) 2室1厅 | 100.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_W3WhZsArV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101126263066,将府锦苑   商品房  采光好 观将府公园 安静,247万,47638元/平,高楼层 (共28层) | 2022年 | 1室1厅 | 51.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_d046urTOn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101126234385,将府锦苑正规两居全南向不临街 随时可看可签,355万,47429元/平,低楼层 (共28层) | 2022年 | 2室1厅 | 74.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wdcMm7YPQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101125631999,将府锦苑 高层 南北通透大两居 明厨明卫,510万,50158元/平,高楼层 (共28层) 2室2厅 | 101.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_HMwe1oDUR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101125580168,将府锦苑 正规全南两居 随时可看可签,399万,39797元/平,底层 (共28层) 2室1厅 | 100.26平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_v7zjp7DmT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101125450122,将府锦苑 南北通透两居室 精装修 户型方正,480万,47728元/平,低楼层 (共28层) | 2022年 | 2室1厅 | 100.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_siUkPIzPa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101125067907,此房是老业主的房子变现此房采光充足视野好诚,350万,46297元/平,低楼层 (共28层) 2室1厅 | 75.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XNDxUInJa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101124867692,将府锦苑  2号院高层南北大两居  户型方正,439万,43522元/平,高楼层 (共28层) 2室2厅 | 100.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dCmnHDsSR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101124050362,将府锦苑 南北通透两居室 户型方正 业主诚心出售,395万,39308元/平,底层 (共28层) 2室1厅 | 100.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_CaYOwPEHB_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101123377981,将府锦苑全南两居室采光好诚意出售,485万,48341元/平,低楼层 (共25层) 2室1厅 | 100.33平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_4fp8LIorz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101123163799,将府锦苑南向两居人车分流诚心出售。,333万,43416元/平,低楼层 (共25层) 2室1厅 | 76.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_T6en3dnPi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101123139111,将府锦苑  南向正规两居房子精装修  看房方便房主自荐,318万,42042元/平,底层 (共28层) 2室1厅 | 75.64平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_KDCCsTLGL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101126958926,将府锦苑 3室1厅 南 北,450万,44227元/平,顶层 (共25层) 3室1厅 | 101.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ecbd60fb-02fb-4298-9de1-986e0ae88726_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101123849567,南北两居拎包可入住观景效果佳,455万,45243元/平,低楼层 (共25层) 2室2厅 | 100.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Q9OleaYGs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,朝阳,朝阳其它,101126260370,将府锦苑正对客厅一居室采光足视野好业主诚心出售,260万,50971元/平,中楼层 (共28层) 1室1厅 | 51.01平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202410161653269
