20241024,海淀,五棵松,101127170957,建设研究院楼龄新户型好楼层合适小区单独管理必看好房,648万,84156元/平,中楼层 (共6层) | 1992年 | 3室1厅 | 77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/753ad141-8da4-44c4-a5e3-757a2ba530b6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,海淀,五棵松,101127160513,五棵松可对外两居室      前后没有遮挡必看好房,435万,65296元/平,低楼层 (共6层) 2室1厅 | 66.62平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_x5hs49Vls_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,海淀,五棵松,101127148603,永定路15号 3室1厅 南 北必看好房,500万,84603元/平,中楼层 (共5层) 3室1厅 | 59.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2ce1d6c4-c268-48e4-b2b9-c0c19ca51132_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,海淀,五棵松,101127123355,金沟河5号院航天小区八街坊中间楼层南向一居明厨明卫必看好房,298万,64363元/平,中楼层 (共6层) | 1993年 | 1室1厅 | 46.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_UcwZfu8WF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,海淀,五棵松,101127102199,永金里小区 2室1厅 南 西必看好房,666万,65097元/平,高楼层 (共12层) 2室1厅 | 102.31平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/c952dfe9-1107-41bc-b1ce-f6961a32cd77_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,海淀,五棵松,101127093843,金沟河路15号院 满五唯一 户型好南北通 有大客厅必看好房,430万,71429元/平,高楼层 (共6层) 2室1厅 | 60.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1e0a2024-bbc4-430d-9581-a922f041ce25_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,海淀,五棵松,101127090981,南北通透全明格局两居室满五唯一采光好诚心出售必看好房,372万,64922元/平,高楼层 (共6层) 2室1厅 | 57.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_X6b9PZVDK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,海淀,五棵松,101127087121,太平路40号五一儿童房南北通透2居3层2026空出必看好房,510万,82659元/平,中楼层 (共6层) 2室1厅 | 61.7平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/3446b379-3f96-4911-ba10-1fd4c9552231_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,海淀,五棵松,101127055932,金沟河3号院2层精装修带客厅满五年唯一必看好房,430万,67931元/平,低楼层 (共6层) 2室1厅 | 63.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/dcf460a9-099b-442c-82fe-5db79e0106b2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,海淀,五棵松,101127041677,永定翠庭19年次新房人车分流品质社区好楼层必看好房,1170万,139953元/平,高楼层 (共15层) | 2019年 | 2室1厅 | 83.6平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/a39d8d3d-6aed-4611-9d65-13c1a9e9d0ec_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
