20241024,丰台,十里河,101126970518,商品房本 看房随时 业主诚意卖必看好房,205万,36864元/平,底层 (共28层) | 2021年 | 1室1厅 | 55.61平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b1ecf15b-06dc-404f-9355-157b10469522_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,丰台,十里河,101126940497,建工家园  满五唯一  临近公园必看好房,530万,49427元/平,中楼层 (共21层) | 2008年 | 2室1厅 | 107.23平米 | 南,https://ke-image.ljcdn.com/110000-inspection/2f573e7f-81c8-4720-9d1f-af6c6612e1c2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,丰台,十里河,101126875897,周家庄中路19号院 3室1厅 南 北必看好房,462万,49769元/平,高楼层 (共28层) | 2014年 | 3室1厅 | 92.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/72f191bd-b415-4c20-951f-7aa235cabf7e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,丰台,十里河,101126857571,周家庄中路20号院 南向 车位充足17号线周家庄站必看好房,205万,36878元/平,底层 (共28层) 1室1厅 | 55.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/097bbd4a-5543-4fab-9b79-47180bdae0c5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,丰台,十里河,101126779204,临近17号线 南北通透 无遮挡必看好房,434万,49369元/平,中楼层 (共6层) 2室1厅 | 87.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZcTFaFdte_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,丰台,十里河,101126721582,周家庄中路19号院 南北通透三居 高楼层视野好必看好房,650万,51089元/平,高楼层 (共14层) | 2014年 | 3室2厅 | 127.23平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/58d24395-ba01-4d4a-af6e-d5fa588db0dc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,丰台,十里河,101126664344,高楼层视野好 2015年新小区 全南向 夏天可通透必看好房,208万,36945元/平,高楼层 (共28层) | 2014年 | 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a102b8eb-85ba-460a-9343-886fe09cfddf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,丰台,十里河,101126552041,周家庄中路18号院 2015年建成  次新房必看好房,208万,36945元/平,高楼层 (共28层) | 2014年 | 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a0a1bc56-8aed-41bf-81bf-cd576c788402_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,丰台,十里河,101126338297,周家庄中路19号院 1室1厅 南必看好房,228万,40986元/平,中楼层 (共28层) | 2014年 | 1室1厅 | 55.63平米 | 南,https://ke-image.ljcdn.com/110000-inspection/aa640394-8384-49e3-8291-4ec5af37911d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241024,丰台,十里河,101126169463,周庄优质一居 客厅L形东南角窗户采光更好必看好房,208万,36945元/平,中楼层 (共28层) | 2014年 | 1室1厅 | 56.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/960686de-6259-48a1-91e7-e49e468e801c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
