20241021,海淀,清河,101127057080,永泰东里南向双阳台户型户型好位置佳楼层棒必看好房,450万,69391元/平,中楼层 (共6层) 2室1厅 | 64.85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d3dcd03c-2baa-431e-9389-08359dce0f32_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101127055453,全天阳光3阳台观景明厨明卫只有契税单家委托必看好房,1425万,105043元/平,高楼层 (共22层) | 2008年 | 3室2厅 | 135.66平米 | 南 东 西,https://ke-image.ljcdn.com/110000-inspection/5a39ed43-208e-44e3-b5ca-08c830f1243f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101127029364,宝盛里南向带电梯一居室满五年唯一商品房必看好房,350万,55041元/平,中楼层 (共9层) 1室1厅 | 63.59平米 | 南,https://ke-image.ljcdn.com/110000-inspection/2dfbccec-85ea-4f82-9ce6-124c80e2bc23_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126961965,水木天成 南向一居室 落地窗 不临街 阳光充足必看好房,405万,58476元/平,高楼层 (共28层) | 2006年 | 1室1厅 | 69.26平米 | 南,https://ke-image.ljcdn.com/110000-inspection/40b29f0e-3929-4477-8bcc-6febf4d7c936_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126946978,永泰西里 2室1厅 南 北必看好房,373万,64333元/平,中楼层 (共6层) 2室1厅 | 57.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f781b8b2-da38-482b-bdc4-951aa57a3d7b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126960468,清缘里南北通透三居精装修双卧朝南必看好房,480万,55646元/平,中楼层 (共10层) | 1998年 | 3室1厅 | 86.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/23186ebf-ed7c-4fcb-8d36-4689fe23a72b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126942059,永泰园新地标 2室2厅 东南,569万,60707元/平,中楼层 (共31层) 2室2厅 | 93.73平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/5136efb0-b58e-4605-a8a4-9c7db821479f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126898518,永泰园 2室1厅 南 北必看好房,408万,59088元/平,低楼层 (共6层) 2室1厅 | 69.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bccb95f9-1995-41b0-b761-68e4f90f8adb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126895217,强佑清河新城府学上院南向正规两居室户型方正必看好房,588万,77004元/平,高楼层 (共24层) | 2020年 | 2室1厅 | 76.36平米 | 南,https://ke-image.ljcdn.com/110000-inspection/d364291f-a501-4c06-8987-e2a49b64145c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126855995,水木天成 2室1厅 西北必看好房,445万,66054元/平,中楼层 (共20层) 2室1厅 | 67.37平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_NXobMQiUU.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126809902,楼层高视野好业主诚心出售直观清河 森林公园必看好房,597万,60944元/平,高楼层 (共28层) | 2006年 | 2室1厅 | 97.96平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/0e29561a-47e9-41bd-a6e6-12edbcb64466_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126804506,中间层 南北三居 满五唯一 可以看房必看好房,445万,64029元/平,中楼层 (共6层) | 1984年 | 3室1厅 | 69.5平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2b96e7b7-8029-4c8d-adff-2724c4f6f79a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126776508,海淀区西三旗街道后屯路32号院,360万,59406元/平,顶层 (共6层) 2室1厅 | 60.6平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/74b1a81f-36a0-433b-b340-525a61338c76_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126776048,永泰园中区带电梯 精装修两居两卫 满五年唯一必看好房,730万,54793元/平,中楼层 (共31层) | 2003年 | 2室2厅 | 133.23平米 | 西,https://ke-image.ljcdn.com/110000-inspection/7cb9556c-afca-492d-a4ca-8f6908ec99ee_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126738364,小营东路6号院全南一居室 中间层 精装 随时签约,248万,67946元/平,中楼层 (共5层) 1室1厅 | 36.5平米 | 南,https://ke-image.ljcdn.com/110000-inspection/e3988484-f526-4b11-8a6c-8040054cc5f1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126703006,强佑府学上院精致装修 电梯两居 采光视野好必看好房,748万,77868元/平,高楼层 (共27层) | 2009年 | 2室1厅 | 96.06平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_UryWPNchI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126639914,此房是宝盛北里小区南北通透采光好视野开阔必看好房,398万,59466元/平,顶层 (共9层) 1室1厅 | 66.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f023865a-ab97-4393-9b7b-0e462151e709_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126636653,清河永泰东里南北两居室客厅可动户型。诚意出售必看好房,310万,50912元/平,顶层 (共6层) 2室1厅 | 60.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/34743afd-f230-4d03-8f76-2e58188a5806_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241021,海淀,清河,101126636009,金隅美和园精装修南北通透满五唯一,596万,72016元/平,高楼层 (共9层) | 2008年 | 2室2厅 | 82.76平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_nHXJY5fyZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
