20241120,石景山,鲁谷,101102307000,紫御国际,245万,,1室1厅 高楼层/共15层 北 暂无数据/简装 59.16平米 2011年建/板塔结合,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411061539325 
20241120,房山,长阳,101120050750,中粮京西祥云,580万,,3室2厅 高楼层/共18层 南 北 平层/其他 125.94平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_tP3GPq7P7_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,望京,101119937667,湖光壹号,1320万,,3室1厅 低楼层/共28层 南 北 西 平层/精装 131.89平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_UpwcHlwlN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,海淀,小西天,101119991702,远洋风景,1080万,,2室1厅 低楼层/共13层 东 西 平层/精装 88.05平米 2002年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_IcqtmZJk5.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,通州,潞苑,101120147133,K2清水湾,612万,,3室1厅 高楼层/共9层 南 北 平层/毛坯 87.89平米 2014年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_dpZjFTpt5_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,通州,通州其它,101120099079,泰禾1号街区,170万,,3室1厅 高楼层/共9层 西北 复式/精装 65.03平米 塔楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411061539325 
20241120,大兴,西红门,101120173862,兴海家园星苑,375万,,2室1厅 顶层/共6层 南 北 平层/简装 84.77平米 板楼,https://ke-image.ljcdn.com/110000-inspection/ef35a97d-9335-4c43-9c8e-c30739f49b1b_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,窦店,101120065041,明峻嘉园,375万,,4室1厅 顶层/共5层 南 北 复式/精装 194.16平米 2013年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_Cf6ES7h3x_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,怀柔,怀柔,101120087609,栖美园,180万,,2室1厅 中楼层/共6层 南 北 平层/其他 71.62平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_yy3uIqmrK.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,海淀,海淀北部新区,101120260068,西六砖瓦厂家属楼,315万,,2室1厅 中楼层/共4层 南 平层/简装 52.2平米 1982年建/板楼,https://ke-image.ljcdn.com/110000-inspection/26000c76-1a3e-4bbd-94fa-88ecfbb5705d_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,昌平,天通苑,101120265638,天通苑中苑,1099万,,5室1厅 中楼层/共8层 南 北 复式/精装 248.33平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_ECsGKp6yK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,科技园区,101120291005,北京方向,780万,,3室2厅 高楼层/共19层 南 北 暂无数据/精装 119.2平米 2015年建/板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411061539325 
20241120,通州,马驹桥,101120132267,米拉小镇,60万,,1室0厅 中楼层/共9层 东 平层/精装 43.64平米 塔楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411061539325 
20241120,西城,陶然亭,101120190901,四平园,1150万,,2室1厅 高楼层/共12层 南 北 平层/精装 98.98平米 1996年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_apAyqcPe5_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,和平里,101120268194,东土城路13号院,286万,,2室1厅 地下室/共6层 南 北 平层/简装 67.05平米 1995年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_PyBbi0KMG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,西城,右安门内,101120014003,半步桥13号院,380万,,1室1厅 高楼层/共6层 南 平层/毛坯 41平米 板楼,https://ke-image.ljcdn.com/110000-inspection/195d9e91-46a3-48c8-a029-55ae67fb02bf_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,昌平,北七家,101120054796,东二旗新村,346万,,2室1厅 低楼层/共15层 南 北 平层/精装 94.97平米 2012年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_Pd4xIbDcG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,海淀,马连洼,101119941838,菊园,496万,,2室1厅 低楼层/共6层 南 北 平层/其他 61.98平米 1993年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_yfiqhaglS.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,密云,溪翁庄镇,101120132595,弗农小镇,256万,,3室1厅 顶层/共9层 南 平层/精装 97.74平米 2020年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_gCw1XeHmR_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,大兴,枣园,101119995552,滨河西里南区,186万,,2室1厅 中楼层/共6层 南 北 平层/简装 60.38平米 1992年建/板楼,https://ke-image.ljcdn.com/110000-inspection/bbbb800a-358d-4b6a-98bf-1974431bed34_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,西城,白纸坊,101120150841,建功北里,430万,,1室1厅 低楼层/共6层 南 平层/简装 48.67平米 板楼,https://ke-image.ljcdn.com/110000-inspection/7d43f6ed-e7dc-4014-b8ee-728e629a3abd_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,东城,广渠门,101120296679,天利园,500万,,2室1厅 地下室/共16层 南 北 平层/简装 84.11平米 2003年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/8a1e3ee4-24ef-4d8a-b1e3-9939c31bdbc7_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,海淀,西三旗,101120069785,富力桃园A区,22万,,车位 暂无数据 南 暂无数据/其他 31.84平米 2008年建/暂无数据,https://ke-image.ljcdn.com/110000-inspection/fe24ae2913e00492c6c31aa0f8c239d2-070.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,望京,101120264856,保利中央公园,1999万,,4室2厅 低楼层/共25层 南 北 平层/精装 148.01平米 2012年建/板楼,https://ke-image.ljcdn.com/110000-inspection/b32cb3f4-1578-495d-a890-bf1b7768f7f9_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,密云,鼓楼街道,101120103575,行宫御东园,270万,,2室2厅 中楼层/共18层 南 西 平层/其他 115.1平米 2014年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/pc0_hFGjSIo6r_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,北京经济技术开发区,亦庄河西区,101120092674,南海家园二里,375万,,2室1厅 底层/共18层 南 北 平层/精装 89.59平米 2012年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_mPzfqK4ge_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,望京,101120134621,国风上观,1528万,,3室2厅 高楼层/共27层 南 北 平层/精装 173.51平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_osUJQgUOP.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,双井,101120177828,合生国际花园,956万,,2室1厅 低楼层/共24层 东南 平层/精装 97.52平米 2008年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_iBMHzlCGQ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,海淀,苏州桥,101120268479,人民大学北路33号院,1185万,,2室2厅 中楼层/共24层 西南 平层/其他 142.12平米 塔楼,https://ke-image.ljcdn.com/110000-inspection/a4899df8-81bf-45a4-90ee-0b3b6c2ff00c_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,CBD,101120019237,华贸公寓,1160万,,3室1厅 中楼层/共23层 南 北 平层/精装 159.66平米 2005年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/d7ec56ee-62a6-42ca-b365-54e7a9cbd369_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,北大地,101120197206,西安街4号院,364万,,2室1厅 底层/共6层 南 北 平层/简装 60.8平米 板楼,https://ke-image.ljcdn.com/110000-inspection/713db91a-14f9-4923-96c6-c74b5e503b96_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,长阳,101120272782,首开熙悦山熹园3号院,312万,,2室1厅 低楼层/共21层 南 北 平层/其他 87.2平米 2013年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc0_o1Ye0feeJ.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,良乡,101120135657,中建·京西印玥,299万,,2室1厅 高楼层/共6层 南 北 平层/精装 75.02平米 2022年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_V8gMgzP0q.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,大兴,天宫院,101120057374,金融街融汇,330万,,2室1厅 低楼层/共27层 南 平层/精装 76.3平米 2014年建/板楼,https://ke-image.ljcdn.com/110000-inspection/41a9515d-90fa-47ac-8fb6-c9260fe7d341_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,昌平,昌平其它,101119945651,保利罗谷小区,305万,,2室1厅 中楼层/共29层 南 北 平层/精装 81.27平米 2016年建/板楼,https://ke-image.ljcdn.com/110000-inspection/efc7cf04-c342-4e87-9aa7-c7375697b6e9_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,窦店,101119999525,北京城建琨廷北区,195万,,3室1厅 顶层/共14层 南 北 平层/简装 102.1平米 2014年建/板楼,https://ke-image.ljcdn.com/110000-inspection/f9ad1a36-d412-4160-b376-496adfc6bfd2_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,长阳,101120153936,长阳国际城一区,349万,,2室1厅 中楼层/共20层 南 平层/精装 78.83平米 2012年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc0_fM8RDPpFe.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,亚运村小营,101120301804,主场,589万,,2室1厅 高楼层/共24层 北 平层/精装 62.08平米 2007年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/c83bdaa0-7688-4bce-9bda-0cb48ef595cc_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,大兴,义和庄,101120099361,联港嘉园A区,266万,,2室1厅 中楼层/共11层 南 平层/精装 79.3平米 板楼,https://ke-image.ljcdn.com/110000-inspection/132aa356-38c3-4d7d-afd2-3eaf74168027_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,阎村,101120107984,腾龙家园一区,215万,,3室2厅 顶层/共6层 南 北 复式/简装 127.3平米 2007年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_WXBPOlsaS_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,亚运村小营,101120138420,欧陆经典,1150万,,3室1厅 中楼层/共26层 东 北 南 平层/简装 151.69平米 2000年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/fdf542b5-e78a-46c3-b3a3-ba05dffa75ff_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,科技园区,101120268144,富锦嘉园四区,380万,,1室1厅 底层/共7层 东北 平层/精装 64.8平米 2002年建/板楼,https://ke-image.ljcdn.com/110000-inspection/77b6fced-5f8b-49a2-beec-22a8a790f0a2_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,大兴,大兴新机场洋房别墅区,101120273317,龙兴家园,165万,,2室1厅 底层/共6层 南 北 平层/其他 90.02平米 2008年建/板楼,https://ke-image.ljcdn.com/110000-inspection/68b44265-3599-4914-9d38-2ca2c7c1b6f5_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,岳各庄,101120074719,丰体时代花园,475万,,2室1厅 高楼层/共29层 南 平层/精装 94.24平米 2009年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/pc1_EC8Q5EBSK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,科技园区,101120183642,怡锦园,635万,,2室1厅 中楼层/共30层 西 平层/其他 102.11平米 2003年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/f6a591e1-69ee-4f27-8ac7-54cf388cc7bf_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,良乡,101120022993,昊天嘉园,169万,,2室1厅 中楼层/共6层 南 平层/简装 83.55平米 2004年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_y1I6mK0U9_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,良乡,101120206447,华典家园,240万,,2室1厅 底层/共9层 东 西 平层/精装 83.34平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_hW4TZTgJu.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,北京南站,101120276799,开阳里三区,880万,,4室2厅 高楼层/共25层 西南 复式/简装 136.67平米 塔楼,https://ke-image.ljcdn.com/110000-inspection/apc_nsdiGdjY3_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,望京,101119949561,南湖中园二区,450万,,2室1厅 中楼层/共7层 南 北 平层/精装 70.84平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_nFmr2l1FT.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,朝青,101120061266,青年汇佳园,880万,,3室1厅 高楼层/共14层 西南 平层/精装 120.43平米 板楼,https://ke-image.ljcdn.com/110000-inspection/c37832ac-fcda-4e51-b981-9df32f901c51_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,西城,陶然亭,101120003238,一瓶,1480万,,2室1厅 中楼层/共13层 北 平层/精装 121.08平米 2008年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_uZWivJkeO_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,南沙滩,101120139609,懿品阁,508万,,1室1厅 中楼层/共18层 西 平层/简装 69.78平米 2005年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/pc1_8X9XPBJlW.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,昌平,天通苑,101120157878,天通苑东三区,580万,,4室2厅 高楼层/共7层 南 北 复式/简装 206.37平米 2002年建/板楼,https://ke-image.ljcdn.com/110000-inspection/039704ea-d12d-4096-a219-ab9c9d7ef1d1_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,方庄,101120272659,10AM新坐标,396万,,1室1厅 高楼层/共30层 东北 平层/精装 59.87平米 2005年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/pc1_RXM2ByG1S_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,昌平,南邵,101120114875,国惠村,340万,,2室1厅 高楼层/共20层 南 北 平层/其他 81.02平米 2014年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_tTJfuceEY.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,亚运村,101120305636,保利金泉,660万,,1室1厅 低楼层/共26层 东 平层/简装 89.46平米 2008年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/056baf7c-5b2f-42b8-90db-71f1051c8e79_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,东城,永定门,101120078311,华龙美晟,55万,,车位 地下室/共12层 南 平层/毛坯 36.92平米 平房,https://ke-image.ljcdn.com/110000-inspection/pc0_yhag915jm.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,石佛营,101120186009,炫特嘉园三期,399万,,1室1厅 高楼层/共21层 南 平层/精装 65.23平米 2006年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/907af9ee-537c-4e37-8430-ba82534965aa_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,十里堡,101120104092,十里堡北里,367万,,3室1厅 顶层/共6层 南 北 平层/简装 71.03平米 板楼,https://ke-image.ljcdn.com/110000-inspection/4ada78d9-abde-4aa9-9328-f611b6d5be21_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,良乡,101120277428,宜春里,138万,,2室1厅 顶层/共6层 南 北 平层/简装 54.21平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_szdolijyy_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,阎村,101120027413,东亚朗悦居,175万,,2室2厅 顶层/共8层 南 北 平层/精装 73.73平米 2016年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_BSJo86RjU_2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,怀柔,怀柔,101120146366,东关一区,320万,,3室1厅 中楼层/共6层 北 南 平层/简装 128.84平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_U8i6oenU8_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,顺义,后沙峪,101120065535,裕祥花园,240万,,1室1厅 中楼层/共4层 南 北 平层/精装 58.03平米 1999年建/板楼,https://ke-image.ljcdn.com/110000-inspection/8e30e441-6cac-4faa-999c-3a792d0daf4f_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,石佛营,101120282346,晨光家园A区,448万,,1室1厅 高楼层/共26层 南 平层/精装 76.85平米 塔楼,https://ke-image.ljcdn.com/110000-inspection/e0cb481a-954b-4097-871f-97c313146587_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,西城,地安门,101120210376,千竿胡同,280万,,1室1厅 底层/共1层 南 平层/其他 15.41平米 平房,https://ke-image.ljcdn.com/110000-inspection/pc1_zdrjvyrK9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,顺义,首都机场,101120007874,南竺园,187万,,2室1厅 中楼层/共6层 南 北 平层/简装 58.85平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_FaNyjm87Y_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,方庄,101120161415,芳星园一区,780万,,3室2厅 低楼层/共25层 南 北 平层/精装 110.34平米 1991年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/pc0_aomrigSaL_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,大兴,黄村火车站,101120143872,建兴家园,750万,,4室2厅 高楼层/共6层 南 北 复式/简装 243.17平米 2003年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_jEE4yMaCx.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,良乡,101119953266,北关东路社区,115万,,1室1厅 顶层/共5层 南 平层/其他 36.05平米 1979年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_OcA8HE6qe.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,海淀,小西天,101120308403,电车厂宿舍,460万,,2室1厅 高楼层/共6层 南 平层/精装 50.9平米 1981年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_GDvkM5eWm.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,昌平,回龙观,101120081122,龙泽苑西区,510万,,3室1厅 中楼层/共7层 南 北 平层/精装 116.89平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_y2X7lLASo.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,太平桥,101120124428,华源新第,890万,,3室2厅 高楼层/共23层 西南 平层/精装 127.88平米 塔楼,https://ke-image.ljcdn.com/110000-inspection/pc0_4U3jyOjFE.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,望京,101120190171,花家地小区,240万,,1室1厅 顶层/共6层 南 平层/其他 42.08平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_cLa952SM8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,通州,武夷花园,101120284474,河畔丽景,750万,,4室2厅 高楼层/共12层 南 北 跃层/简装 145.7平米 2003年建/板楼,https://ke-image.ljcdn.com/110000-inspection/37136a36-a57c-4cfa-98ae-42d3634a473e_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,燕山,101120109378,迎风五里,56万,,1室1厅 中楼层/共5层 东 平层/其他 42.86平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_GmySbUNw5.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,大兴,黄村中,101120287375,兴政家园,260万,,2室1厅 中楼层/共14层 南 平层/精装 66.94平米 2005年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/fdbc572a-827f-46b3-b281-afd770a86a34_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,海淀,小西天,101120031199,新外大街甲25号院,446万,,3室1厅 地下室/共6层 东 南 北 平层/精装 70.4平米 1997年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_uigBXkp3H.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,科技园区,101120287534,京投银泰万科西华府,34万,,车位 顶层/共2层 南 平层/其他 31.38平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_ZD5EhErpj.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,东城,永定门,101120071001,富莱茵花园,488万,,1室1厅 中楼层/共14层 南 北 平层/简装 68.34平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_TfODkGzao_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,海淀,知春路,101120150103,罗庄西里,860万,,2室1厅 中楼层/共18层 东南 平层/精装 81.33平米 1996年建/塔楼,https://ke-image.ljcdn.com/110000-inspection/1f19d82a-d0d8-4e02-abcc-593afc3c0d93_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,密云,鼓楼街道,101120166079,沿湖小区,314万,,3室1厅 底层/共6层 南 北 平层/其他 126.55平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_hZuyrfBaH_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,顺义,天竺,101120215730,希望家园,470万,,3室2厅 高楼层/共6层 南 北 平层/精装 152.93平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_DrREbxikr_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,昌平,东关,101120147116,东关北里小区,325万,,2室1厅 底层/共7层 南 北 平层/简装 81.73平米 板楼,https://ke-image.ljcdn.com/110000-inspection/625b9f24-f2a4-445d-8ce2-4e6fc5c15a5e_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,房山,燕山,101120085639,迎风六里一区,95万,,2室1厅 中楼层/共6层 南 北 平层/简装 56.94平米 暂无数据,https://ke-image.ljcdn.com/110000-inspection/pc1_eO79ahbJP.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,CBD,101120012516,下甸,265万,,2室0厅 顶层/共6层 南 平层/简装 53.55平米 板楼,https://ke-image.ljcdn.com/110000-inspection/apc_xZkIIm7z1_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,密云,密云镇,101120129028,华远澜悦,80万,,1室0厅 中楼层/共9层 东 复式/精装 50.57平米 2015年建/板楼,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202411061539325 
20241120,密云,鼓楼街道,101119958968,长安小区,185万,,3室2厅 顶层/共5层 南 北 平层/简装 124.96平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_Js27PERkV.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,怀柔,怀柔,101120312808,南华园四区,398万,,3室2厅 中楼层/共6层 南 北 平层/精装 230.4平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_ZlpCSnW1T_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,方庄,101120115146,紫芳园二区香园,1460万,,3室1厅 中楼层/共11层 南 北 平层/精装 169.41平米 板楼,https://ke-image.ljcdn.com/110000-inspection/dfabaf21-c2f4-4c7e-8b4d-d2a63df77191_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,大兴,旧宫,101120037720,清欣园,236万,,3室1厅 顶层/共6层 南 北 平层/其他 86.74平米 1995年建/板塔结合,https://ke-image.ljcdn.com/110000-inspection/pc1_7MwfPvjC9_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,海淀,西二旗,101120196876,博雅德园,1099万,,3室2厅 低楼层/共10层 南 北 平层/简装 144.84平米 板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_DY0v9kvnh.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,团结湖,101120287930,水碓子社区,339万,,2室0厅 中楼层/共5层 南 北 平层/精装 47.22平米 板楼,https://ke-image.ljcdn.com/110000-inspection/581f1a34-e60f-4245-a92d-a8641df0b687_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,密云,密云镇,101120296836,学府花园,189万,,2室1厅 高楼层/共6层 南 北 平层/精装 80.24平米 2011年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_BpsxJsJ7p_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,通州,潞苑,101120218202,V7九间堂,1990万,,5室2厅 底层/共5层 南 北 暂无数据/精装 329.89平米 2012年建/板楼,https://ke-image.ljcdn.com/110000-inspection/b6832d07-11e5-44a5-afc5-689871a220d2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,朝阳,三元桥,101120291982,凤凰城二期,2420万,,3室2厅 高楼层/共31层 南 北 平层/精装 236.19平米 2005年建/板楼,https://ke-image.ljcdn.com/110000-inspection/d6a93552-821f-47f5-a60f-16cab152b8b7_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,丰台,角门,101120075914,京华苑,680万,,3室2厅 中楼层/共20层 西北 平层/精装 114.68平米 塔楼,https://ke-image.ljcdn.com/110000-inspection/pc1_zxbp6zjco_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,密云,古北口镇,101120153636,龙湖长城源著1号院,128万,,2室1厅 底层/共3层 东 西 跃层/其他 83平米 2015年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc0_WWAYFruXX.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,海淀,上地,101120089365,马连洼北路1号院,798万,,2室1厅 高楼层/共6层 南 平层/精装 55.43平米 1996年建/板楼,https://ke-image.ljcdn.com/110000-inspection/pc1_uWuLJ2Kmh.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,大兴,瀛海,101120169560,中铁华侨城和园,1733万,,6室2厅 底层/共4层 南 北 跃层/精装 287.98平米 2020年建/板楼,https://ke-image.ljcdn.com/110000-inspection/9a1be08e-127a-43ab-bfd5-4226ba1242a6_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
20241120,东城,东直门,101120150604,当代MOMA,1900万,,2室2厅 高楼层/共20层 西南 平层/其他 179.19平米 塔楼,https://ke-image.ljcdn.com/110000-inspection/f6fb2126-6b49-4fcb-ac35-81ebc5c849c3_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com 
