20240912,朝阳,定福庄,101126420976,满五年唯一  中间层  诚意卖  看房方便必看好房,185万,29596元/平,中楼层 (共7层) 1室1厅 | 62.51平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_5eIqxgoTn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126191604,地铁6号线 南向2居 满5唯一 2010年电梯房必看好房,290万,39413元/平,中楼层 (共20层) | 2010年 | 2室1厅 | 73.58平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kIA45Cks6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126081478,花园闸小区正规西南一居  带电梯 靠谱签约必看好房,170万,35067元/平,低楼层 (共18层) 1室1厅 | 48.48平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/b610b04d-eeb6-4c64-b1df-cd0cafa71cf2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126058612,绿岛苑东区  南北两居  带客厅必看好房,175万,34375元/平,顶层 (共6层) | 1992年 | 2室1厅 | 50.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/edfb3f53-4122-4dc6-a9a8-79e16677bc11_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126048553,天泰苑A8区 2室2厅 南 北必看好房,390万,42637元/平,中楼层 (共11层) 2室2厅 | 91.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0ac35bee-4478-4de9-8d59-b89fe72e4de5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126486526,定福庄西街 东南朝向 正规两居室必看好房,255万,39165元/平,低楼层 (共18层) | 1997年 | 2室1厅 | 65.11平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_6so0oKsrP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126466317,妇联小区大黄庄南里花北西妇联小区必看好房,188万,27462元/平,顶层 (共6层) 2室1厅 | 68.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_H4YvgQ2bG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126399860,地铁6号线350米 南向高层 满5唯一看房随时新上,215万,41546元/平,中楼层 (共20层) | 2010年 | 1室1厅 | 51.75平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_iwWVeTb2i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126377596,定福庄西街 水电二局家属院 中间层 南北大两居必看好房,368万,38729元/平,中楼层 (共6层) | 2002年 | 2室2厅 | 95.02平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b3a05d66-1ad8-4816-bcce-67ee40f1b550_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126294949,金星小区 2室1厅 南 北必看好房,205万,35721元/平,低楼层 (共6层) 2室1厅 | 57.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c6d3129a-ebc1-43c4-9c94-eabdd207f5eb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126215043,定福家园1号院6号线地铁2010年建成,278万,45732元/平,低楼层 (共12层) | 2010年 | 1室1厅 | 60.79平米 | 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2zCx7sAK8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126211870,（新上好楼层） 停车方便看房随时 带客厅 南北通透,248万,42056元/平,中楼层 (共6层) 2室1厅 | 58.97平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/01576e15-6627-40ac-a3e0-2f353392f58e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126173105,妇联小区  满五唯一  南北通透三居室  双阳台,319万,36730元/平,高楼层 (共6层) 3室1厅 | 86.85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/909e3ff5-8fe2-44ff-b1e4-d35c386f6bb1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126169579,妇联小区  中间楼层  满五唯一  全明格局必看好房,205万,34350元/平,中楼层 (共6层) 2室1厅 | 59.68平米 | 南,https://ke-image.ljcdn.com/110000-inspection/ed12d879-87ac-4e97-a4f3-60b2128b2ce8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,定福庄,101126044031,满五年唯一商品房诚意卖看房方便必看好房,200万,39193元/平,高楼层 (共18层) | 2000年 | 1室1厅 | 51.03平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/c2c5cefd-3dfe-4e33-adcf-0049cd5efb7f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
