20240912,朝阳,立水桥,101126356868,新上经典户型南北通透 无浪费面积 满五唯一必看好房,358万,40180元/平,底层 (共6层) 2室1厅 | 89.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e8fce785-f6f1-4019-ab7d-754f948ee74d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101126274715,北京北 3居室 南北通透格局 明厨明卫 户型方正必看好房,620万,54406元/平,中楼层 (共17层) 3室1厅 | 113.96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ed46a214-2f38-404c-abbf-81a4b5cfdeca_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101126264558,溪城家园 2室1厅 南 北必看好房,380万,46684元/平,中楼层 (共15层) | 2010年 | 2室1厅 | 81.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f12cb3d9-be62-49cb-8775-73a2ec486bf5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101126156267,满五年且家庭一套住房南北通透二居室价格买三居室必看好房,385万,32167元/平,底层 (共6层) | 2012年 | 3室2厅 | 119.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5113007e-822e-42e5-bf7f-8dc06626ebb4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101126091482,北京北双卧朝南户型好中高楼层采光好。必看好房,460万,53149元/平,中楼层 (共20层) 2室1厅 | 86.55平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/17c995f0-5dd2-41a2-8d1c-ce9b08d2f7ec_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101126169156,商品房满五唯一南北通透格局视野宽阔采光好,390万,44299元/平,高楼层 (共6层) 2室1厅 | 88.04平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d4ca4672-8985-4e3e-9f84-37c416999abc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101126073123,溪城家园 满五唯一 自住精装 拎包入住 视野开阔必看好房,408万,52061元/平,中楼层 (共15层) | 2010年 | 2室1厅 | 78.37平米 | 南,https://ke-image.ljcdn.com/110000-inspection/4297bb26-616e-47ce-9cd7-fedd562c064d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125989759,商品房满五唯一南北通透格局视野宽阔采光好,500万,42971元/平,中楼层 (共6层) 3室1厅 | 116.36平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_LMqnUPIrK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125963123,立城苑 2室2厅 东南必看好房,459万,43351元/平,高楼层 (共15层) | 2008年 | 2室2厅 | 105.88平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/9baf6728-3d37-4710-ac19-4837f340e938_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125891824,合立方 2010年小区 南向2居室 位置安静必看好房,305万,40387元/平,低楼层 (共21层) | 2010年 | 2室1厅 | 75.52平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/164cc03d-f598-4e28-9470-4304bf66c263_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125858533,非顶层 采光好 南北通透 只有契税,348万,40688元/平,高楼层 (共6层) 2室1厅 | 85.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f7da1d37-4680-4287-9908-fa2df8af5a20_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125847492,北京北位置好安静不吵闹户型方正价格可谈。,485万,54287元/平,低楼层 (共20层) 2室1厅 | 89.34平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/aef8a85e-0b63-42fe-b1d1-c312cea183d0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125711230,北方明珠 满五 高楼层视野开阔必看好房,218万,35773元/平,高楼层 (共19层) | 2004年 | 1室1厅 | 60.94平米 | 北,https://ke-image.ljcdn.com/110000-inspection/a6fed93b-e405-417c-be49-9c287686aca5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125672971,佳运园二期满5唯一 看房方便 随时可签 拎包入住房主自荐,348万,40726元/平,高楼层 (共6层) 2室2厅 | 85.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3bfe75f0-ae0f-4c14-b04b-a1b85747c0ec_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125652343,满五年唯一 次顶层 诚心出售 户型方正 随时签约必看好房,369万,44448元/平,高楼层 (共15层) | 2010年 | 2室1厅 | 83.02平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/9097d7aa-c2cb-4c46-8298-fd2b7399ad23_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125594463,佳运园二期 精装修 南北一居室 满五唯一 诚心出售必看好房,265万,39517元/平,底层 (共6层) 1室1厅 | 67.06平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/65b5120b-2474-439e-997e-5273f83cdbaf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125588861,房子商品房满五年 诚心出售 价格能谈 看房方便房主自荐,415万,51521元/平,中楼层 (共15层) | 2010年 | 2室1厅 | 80.55平米 | 南,https://ke-image.ljcdn.com/110000-inspection/f0330f16-3351-4be9-9bb3-08ed00561719_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125529926,溪城家园明厨明卫三居室商品房满五年唯一高楼层必看好房,419万,47544元/平,高楼层 (共15层) | 2010年 | 3室1厅 | 88.13平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/f6e27aad-9225-49b6-991a-7523e2862221_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125502223,商品房满五年  南北通透 视野好 精装修  近公园,499万,57469元/平,中楼层 (共20层) | 2008年 | 2室1厅 | 86.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e9ece259-1af5-4da8-874e-9476822dc817_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125190797,佳运园一期 1室1厅 东,236万,36962元/平,低楼层 (共6层) 1室1厅 | 63.85平米 | 东,https://ke-image.ljcdn.com/110000-inspection/fc35dca9-9df6-4a9c-903e-6a77b6343fcf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240912,朝阳,立水桥,101125141537,北京北小区优质两居室视野开阔采光好正对公园必看好房,478万,53325元/平,高楼层 (共20层) | 2008年 | 2室1厅 | 89.64平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/895f0428-7a85-4622-8fc6-854cb05c560a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
