20240918,通州,通州北苑,101126587901,北苑农机公司宿舍 1室1厅 南必看好房,125万,33784元/平,低楼层 (共6层) 1室1厅 | 37平米 | 南,https://ke-image.ljcdn.com/110000-inspection/1c6dec72-addc-475a-956d-065c9fd929f3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,通州北苑,101126543449,地铁八里桥站东南朝向70年产权住宅满五唯一必看好房,315万,32515元/平,低楼层 (共29层) 2室1厅 | 96.88平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/052f2a4d-bf06-4ee0-a17f-6c07fc08d672_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,通州北苑,101126538821,长城国际精装一居首付38万全齐随时看房必看好房,160万,30014元/平,中楼层 (共20层) | 2009年 | 1室1厅 | 53.31平米 | 西,https://ke-image.ljcdn.com/110000-inspection/cac85741-7f0d-432b-b452-89007178544f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,通州北苑,101126394322,京贸国际公寓 西南向高层两居室 采光充足视野好必看好房,288万,30145元/平,高楼层 (共24层) | 2004年 | 2室2厅 | 95.54平米 | 西 南,https://ke-image.ljcdn.com/110000-inspection/92ec047e-93bb-4cb8-8fda-4ff19e5a1c4f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,通州北苑,101126102570,西马庄园 商品房近地铁满五唯一必看好房,220万,27034元/平,中楼层 (共6层) 2室1厅 | 81.38平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mPC3BPbJB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,通州北苑,101126471573,急售通州北苑万达商圈标准三居室电梯中楼层必看好房,436万,36753元/平,中楼层 (共24层) 3室2厅 | 118.63平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/3f5de2bb-9148-41f7-a8dc-1e9e6c3f733e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,通州北苑,101126433438,华兴园 南北通透大两居 满五年 看房随时,319万,31557元/平,底层 (共6层) 2室2厅 | 101.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/781203a5-39b8-46d5-bc4f-e1da4701ade9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,通州北苑,101126383095,长桥园公寓 经典南向一居 交通便利 购物方便房主自荐,210万,29421元/平,低楼层 (共24层) 2室1厅 | 71.38平米 | 南 西南,https://ke-image.ljcdn.com/110000-inspection/d3f0f638-a3a7-44f9-b66f-6600dfbcade0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,通州北苑,101126322945,西马庄中间楼层三居室满五唯一诚心出售必看好房,270万,27716元/平,中楼层 (共6层) 3室2厅 | 97.42平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_iF70Ize73_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,通州北苑,101126274385,气象局家属院 2室1厅 南 北必看好房,215万,25666元/平,中楼层 (共5层) 2室1厅 | 83.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/56b812e7-fe56-49bb-be4d-e077472d709f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
