20240918,丰台,丰台其它,101126557217,长馨园 2室1厅 南必看好房,182万,26082元/平,高楼层 (共15层) | 2013年 | 2室1厅 | 69.78平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FZqjd5QPs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,丰台,丰台其它,101126538418,中奥嘉园二期 1室1厅 南必看好房,120万,23447元/平,底层 (共15层) 1室1厅 | 51.18平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WeSLs5hyG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,丰台,丰台其它,101126420548,山语城精装修 南北通透三居室 采光好 环境优美必看好房,470万,40313元/平,中楼层 (共6层) | 2014年 | 3室2厅 | 116.59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fjU0nQsqx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,丰台,丰台其它,101126253049,崔村二里 3室1厅 南 北必看好房,240万,23558元/平,中楼层 (共5层) 3室1厅 | 101.88平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0epXjyef2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,丰台,丰台其它,101126197342,满五唯一小区中间位置楼间距大采光好客厅大阳台必看好房,245万,28148元/平,低楼层 (共6层) | 2015年 | 2室1厅 | 87.04平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_H5BCRCZMk_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,丰台,丰台其它,101126444129,长辛店杜家坎优质房源装修户型适人群必看好房,160万,27492元/平,中楼层 (共6层) 2室1厅 | 58.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zcC1mOeuX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,丰台,丰台其它,101126409948,张郭庄小区 3室1厅 南 北必看好房,185万,28683元/平,低楼层 (共6层) 3室1厅 | 64.5平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0Q9uQhkdm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,丰台,丰台其它,101126102406,花园北里小区房子装修好中楼层出行方便必看好房,129万,23845元/平,中楼层 (共6层) 2室1厅 | 54.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Ol6uoVkHG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,丰台,丰台其它,101126062980,长辛店建设三里正规两居室南北通透必看好房,128万,19669元/平,中楼层 (共6层) 2室1厅 | 65.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_RFh0iVB1g_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,丰台,丰台其它,101126012539,珠江御景满五唯一 南北通透 高楼层 三居室必看好房,403万,30596元/平,高楼层 (共11层) | 2008年 | 3室2厅 | 131.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_55jL9jEZS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
