20240918,房山,燕山,101126520403,迎风三里南北通透2居满五年唯一中间层必看好房,60万,10622元/平,中楼层 (共5层) | 1982年 | 2室1厅 | 56.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1InqlMiwr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101126247906,房山城关原香嘉苑西区南北通两居室随时看房高楼层必看好房,120万,14219元/平,高楼层 (共18层) 2室1厅 | 84.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zJxBAkXBc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101126224640,燕山迎风一里业主诚意出售价格可以聊有客户多多推必看好房,58万,10165元/平,中楼层 (共5层) | 1981年 | 2室1厅 | 57.06平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/87799c82-7518-4cff-aa37-58f3fe360db2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101126212306,此房户型较好 南北通透 业主急售 是优选好房必看好房,83万,10894元/平,中楼层 (共6层) 3室1厅 | 76.19平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/78de1aa5-2bad-475d-a4c9-31ca09e34c6c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101126085472,羊耳峪北里优质房源业主急售价格优必看好房,49万,7984元/平,高楼层 (共6层) 2室1厅 | 61.38平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_e692pnyVm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101126067929,此房满五唯一低楼层 精装修  是优选好房必看好房,99万,15491元/平,底层 (共15层) 2室1厅 | 63.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_56Xqu0LnR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101126054518,迎风一里 3室1厅 南 北必看好房,52万,8712元/平,中楼层 (共5层) | 1981年 | 3室1厅 | 59.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZaONCUKZV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101125726632,迎风六里一区精装修拎包入住。必看好房,75万,12646元/平,中楼层 (共6层) | 1987年 | 2室1厅 | 59.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Wlxc774kj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101125400454,房山城关原香嘉苑西区电梯三居室满五唯一商品房双卫必看好房,168万,15167元/平,高楼层 (共18层) | 2016年 | 3室2厅 | 110.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fTPBIOiYe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101125339499,房山城关原香嘉苑东区电梯三居室南北通透户型好必看好房,135万,14326元/平,低楼层 (共18层) 3室1厅 | 94.24平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Fx0AvgYWW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101125257942,高家坡社区 低楼层 南北通透,63万,10610元/平,低楼层 (共6层) 2室1厅 | 59.38平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_i09tBACwN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101125096435,房山城关原香嘉苑西区南北通两居室满五唯一随时看房,125万,14682元/平,高楼层 (共18层) 2室1厅 | 85.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_62dLr4fMo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101124966473,中国铁建原香嘉苑东区面积大户型好诚意出售必看好房,165万,14828元/平,中楼层 (共18层) 3室1厅 | 111.28平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jj2gZ1YBe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101124877025,燕山羊耳峪北里小区大型社区配套齐全环境整洁。必看好房,48万,7971元/平,顶层 (共6层) 2室1厅 | 60.22平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_uiiaDrviy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101124782044,南北朝向的二居室视野开阔采光充足诚心出售,50万,8388元/平,顶层 (共6层) 2室1厅 | 59.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gMvxJAZtg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101124772447,杰辉苑 2002年楼 中间层 南北通透,125万,11652元/平,中楼层 (共6层) 2室1厅 | 107.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Xr4S9hItZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101124454498,燕山杏花西里 顶层 着急卖 看房方便必看好房,56万,9470元/平,顶层 (共6层) 2室1厅 | 59.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_EgBzb4Qav.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101124300469,宏塔社区带电梯没遮挡采光好随时签约看房方便必看好房,89万,12643元/平,高楼层 (共15层) 2室1厅 | 70.4平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0rtLmHHJN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101123918752,中国铁建原香嘉苑南北通透三居电梯房看房方便。必看好房,136万,14541元/平,低楼层 (共18层) 3室2厅 | 93.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_LQOZH8CyS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101123110135,商品房中间楼层看房方便诚心出售,66万,10748元/平,中楼层 (共6层) 2室1厅 | 61.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_w2ohQ2PjS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101122465027,商品房中间楼层纯南户型采光好,68万,12673元/平,中楼层 (共5层) 2室1厅 | 53.66平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Qydd3rdop.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101120150584,迎风五里 2室1厅 南必看好房,58万,11527元/平,顶层 (共6层) 2室1厅 | 50.32平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_4iDD71GJ2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101117276451,迎风六里一区两居室业主精装修价格可聊必看好房,69万,11491元/平,顶层 (共6层) 2室1厅 | 60.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_S3LPCNOoN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,房山,燕山,101121188839,杏花西里 南北通透二居室 中间楼层 看房方便必看好房,64万,10779元/平,中楼层 (共6层) 2室1厅 | 59.38平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_O7PgXrQc3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
