20240918,通州,玉桥,101126572369,格兰晴天 2室1厅 南 北必看好房,309万,39369元/平,中楼层 (共9层) 2室1厅 | 78.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/66e863bc-939a-4fee-812e-560805eca3a6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,玉桥,101126380903,格兰晴天精装修经典三居业主诚心出售必看好房,629万,47979元/平,中楼层 (共9层) | 2004年 | 3室1厅 | 131.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_nUryn053l.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,玉桥,101126198620,合生滨江帝景二期 满五年唯一 正南向 无遮挡 三居必看好房,490万,49301元/平,低楼层 (共18层) | 2016年 | 3室2厅 | 99.39平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ZWpYRfxNE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,玉桥,101125998632,玉桥东里 2室1厅 东 南 北必看好房,259万,33611元/平,高楼层 (共24层) | 2010年 | 2室1厅 | 77.06平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1ZdssgQGg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,玉桥,101125757037,格兰晴天三居室 电梯房采光好没遮挡。必看好房,540万,40959元/平,低楼层 (共9层) 3室1厅 | 131.84平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/01195f06-5ba1-4fcf-985f-75fd0e13708b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,玉桥,101126311057,玉桥南里 2室1厅 南 北必看好房,228万,33808元/平,底层 (共6层) 2室1厅 | 67.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8a9e05d1-5291-4c37-9e67-abf6cada4536_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,玉桥,101126030224,远洋东方公馆玉桥西里大面积社区必看好房,780万,52192元/平,中楼层 (共18层) 3室1厅 | 149.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/87665b6a-19db-41d2-b346-4128039be014_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,玉桥,101125790119,幸福艺居 1室0厅 东 西,162万,33576元/平,中楼层 (共7层) 1室0厅 | 48.25平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/d6fb35d9-2c42-4983-b86f-d31f11bbf174_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,玉桥,101125766829,玉桥东里 电梯西南向一居室 精装修 省心入住房主自荐,187万,33700元/平,低楼层 (共21层) | 2010年 | 1室1厅 | 55.49平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_qBI09qYwJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,玉桥,101125735236,京艺天朗 1室1厅 南必看好房,219万,37578元/平,中楼层 (共12层) | 2004年 | 1室1厅 | 58.28平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WoWkoZZPP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240918,通州,玉桥,101125424111,远洋东方公馆 *两梯一户” 满五年唯一 精装修三居必看好房,868万,49032元/平,顶层 (共26层) 3室2厅 | 177.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/51f8d1a3-c5e9-4f46-a3f2-15b567ff9af9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
