20240828,丰台,和义,101125779145,此房满五年唯一钢混结构看房方便即可无抵押必看好房,330万,32609元/平,顶层 (共6层) 2室2厅 | 101.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e2d26217-7eff-4d8e-8ebd-f306f4ae48f8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101125449368,南苑北里三区 2室1厅 南 北必看好房,219万,30071元/平,顶层 (共5层) 2室1厅 | 72.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5eed086a-539b-4f6c-8e8b-cc0d6efd5809_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101124839417,丰台和义南苑北里二区。南苑北里二区必看好房,218万,33679元/平,中楼层 (共6层) 2室1厅 | 64.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/aeeff6f7-1b5c-41de-90ad-23cad1954015_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101125788850,和义东里五区 满五唯一 精装修 近地铁 中间楼层必看好房,215万,36435元/平,中楼层 (共6层) 2室1厅 | 59.01平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/91f6a8ed-c358-43cd-b655-964bebbfe02c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101123713328,世嘉丽晶中间楼层两居室南北通透。必看好房,319万,37918元/平,低楼层 (共6层) 2室1厅 | 84.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/503d312f-4676-4caa-85fe-6af1ec604907_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101126180578,南北通透两居室客厅有窗诚心出售新上,252万,37478元/平,低楼层 (共6层) 2室1厅 | 67.24平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bcf323af-c561-4fc3-bb1f-430d5e82ad15_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101126018605,满五年且家庭名下唯一住房南北通透一层,210万,38162元/平,底层 (共4层) 2室1厅 | 55.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8f22bcf6-0690-43b9-9fbf-b59902937979_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101125239552,和义西里二区 经典大三居诚意出售价格可谈,315万,30098元/平,顶层 (共6层) 3室1厅 | 104.66平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/8d25bcf8-20be-406f-9d9d-fbbd0e30dc3f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101124682567,南四环 和义八号线 久敬佳园 07年钢混结构 二层,460万,45763元/平,低楼层 (共6层) | 2007年 | 2室1厅 | 100.52平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Iq8axMX1S.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101124645691,南四环 八号线和义站 和义东里二区 94年 精装修房主自荐,203万,37372元/平,高楼层 (共6层) 1室1厅 | 54.32平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_56GqV2xJR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101124616248,久敬佳园一区满五唯一 商品房 2007年钢混带必看好房,248万,41611元/平,中楼层 (共10层) | 2007年 | 1室1厅 | 59.6平米 | 西 北,https://ke-image.ljcdn.com/110000-inspection/67bd4b2d-ddc1-41af-89ec-cb2dcebbcea9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101124569486,南北通透采光充足看房方便诚心出售,233万,35325元/平,中楼层 (共6层) 2室1厅 | 65.96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_z8pX8j5WM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101123653698,和义东里六区满五唯一年8号线和义地铁站95年楼龄新,220万,33420元/平,高楼层 (共6层) 2室1厅 | 65.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5d435e6f-1e8c-46d0-abc2-27e9a7de68ef_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101122689884,丰台四环外 中间层  南向一居室 地铁200米随时可看。房主自荐,160万,41259元/平,中楼层 (共6层) | 1985年 | 1室1厅 | 38.78平米 | 南,https://ke-image.ljcdn.com/110000-inspection/99b0d984-9409-4c25-b289-31d4ecb3de7e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101122631284,南四环 南苑北里 中间层 精装修 南北通透 客厅有窗户,280万,36679元/平,中楼层 (共6层) 3室1厅 | 76.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/cd49f772-00d6-4f37-a0be-b29b070f6163_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101122562081,房子满五年唯一商品房价格可谈随时签约,320万,33134元/平,顶层 (共6层) | 2005年 | 2室1厅 | 96.58平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/b0d42f2a-a0f1-4b2b-b983-e85102f908ee_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101122283770,南苑北里一区 2室1厅 南 北必看好房,265万,34510元/平,低楼层 (共6层) 2室1厅 | 76.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/9ac33994-b7ce-4b4f-8bf8-ae4f01847369_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101122270911,久敬佳园三区 一层 2005年建成 钢混 格局方正 随时看,222万,32557元/平,底层 (共6层) 1室1厅 | 68.19平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_62mR38lKA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101120823277,户型方正有电梯出行方便楼层好采光充足。,465万,47319元/平,中楼层 (共10层) | 2007年 | 2室1厅 | 98.27平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_InbG4GcgP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101120810292,南四环和义地铁满五唯一低楼层一居室必看好房,143万,29986元/平,底层 (共6层) 1室1厅 | 47.69平米 | 东,https://ke-image.ljcdn.com/110000-inspection/6d9aab51-00a3-4361-b10c-907c17fb1986_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101120567497,和义东里五区近地铁满五年唯一5层采光好房子精装修,242万,41017元/平,高楼层 (共6层) | 1984年 | 2室1厅 | 59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/60c42e26-28d4-4524-a063-9da2d140c7b3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101120486963,丰台南四环 南苑北里一区 南北通透 2000年商品房,322万,41879元/平,中楼层 (共6层) 2室1厅 | 76.89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2o1lrrR9g_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101118709818,丰台南四环 次顶层南向 不临街 无遮挡 满五唯一商品房,146万,30992元/平,高楼层 (共6层) | 1996年 | 1室1厅 | 47.11平米 | 南,https://ke-image.ljcdn.com/110000-inspection/2b0d2183-eda4-4a31-be40-4e160eb7a566_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101118557295,和义西里二区 2室1厅 南 北必看好房,300万,30823元/平,高楼层 (共6层) 2室1厅 | 97.33平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b19f5c9b-e193-45e2-af25-ffc8ab7eee50_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101117973745,房子是南北通透的两居室采光视野好看房效果很不错,410万,38315元/平,顶层 (共6层) | 2000年 | 2室2厅 | 107.01平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/65d29ddc-e740-442b-9507-91bfe526e5c6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101117918726,房子是商品房中间楼层采光好南北通透无遮挡房主自荐,498万,43102元/平,中楼层 (共10层) | 2007年 | 2室1厅 | 115.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7894d124-6ea7-4692-9ade-0200e57914d9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101117839254,丰台南四环 和义东里 精装修 93年商品房 近地铁8号线房主自荐,206万,35011元/平,高楼层 (共6层) 2室1厅 | 58.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Iq0XvdgcV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101116578008,此房南北通透中间楼层采光充足交通便利。,285万,44840元/平,中楼层 (共6层) | 1994年 | 2室1厅 | 63.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7ca118e5-48e7-45e1-acda-4fc78d0bbd02_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101125715743,南四环 湿地公园旁 和义西里三区 2004年落地窗,350万,32306元/平,顶层 (共6层) 3室1厅 | 108.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7b96435f-7e20-4bfb-bffe-bec2d6859295_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101125376586,世嘉丽晶 2室2厅 南 北必看好房,303万,37074元/平,高楼层 (共6层) 2室2厅 | 81.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c474c480-f757-415c-b5bf-307a79c090ba_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101124080858,南四环 久敬佳园 商品房社区 正规两居室 地铁八号线房主自荐,372万,38233元/平,高楼层 (共6层) 2室1厅 | 97.3平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_rwDz8QLKf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101122442791,世嘉丽晶 花园洋房商品房 南北通透H户型 满五唯一,298万,37074元/平,顶层 (共6层) 2室1厅 | 80.38平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5aa8fdef-a6b7-45cc-9e19-1e61e49e1832_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101122278701,满五年且唯一住房小区远离闹市楼栋少。,288万,38360元/平,中楼层 (共4层) 3室1厅 | 75.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/eec5f54f-9e9f-4159-8926-522438b9d97d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240828,丰台,和义,101122124689,此房是满五年南北通透近地铁采光充足,215万,38517元/平,高楼层 (共6层) | 1982年 | 2室1厅 | 55.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c772721d-2ba0-4c3c-8310-8f226277506e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
