20241031,海淀,西山,101126742771,门头馨村南区边户一层3居位置好客厅可观山！必看好房,655万,47235元/平,底层 (共4层) | 2005年 | 3室2厅 | 138.67平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/a6b91856-cd6e-412e-9c6c-c4883d2cd7c0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101126310233,巨山馨苑    全南朝向一居室    满五年唯一必看好房,330万,57054元/平,底层 (共6层) 1室1厅 | 57.84平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_FJMtrUk9A_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101125738062,馨村北二区 正规一居室 3层  视野好 看房方便必看好房,330万,49925元/平,中楼层 (共4层) | 2008年 | 1室1厅 | 66.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ppzXKZOLy_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101125123406,北二区大两居 商品房 中楼层 户型方正 采光好必看好房,445万,49286元/平,中楼层 (共4层) | 2008年 | 2室1厅 | 90.29平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ba495807-0929-4574-a2ed-3fd969baab33_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101123186216,京泉馨苑 中间层三居南北通透双卧南满五年唯一必看好房,725万,57797元/平,中楼层 (共5层) 3室2厅 | 125.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_qUgeFaqOe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101126977046,门头馨村北二区南向一居室户型好业主诚意必看好房,315万,53264元/平,中楼层 (共4层) 1室1厅 | 59.14平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_2XLhUv2Ya_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101126845795,御墅临枫两卧室朝南三居业主独佳委托 看房随时必看好房,1400万,84921元/平,中楼层 (共6层) 3室2厅 | 164.86平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jX1MZ2PH0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101125619327,中科院植物所家属院！温馨两居！直通植物园！仅契税,295万,55348元/平,中楼层 (共4层) 2室1厅 | 53.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_FM8GgRlSh_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101124059942,门头馨村北二区 低楼层商品房 交易成本低,396万,55712元/平,底层 (共4层) | 2009年 | 2室1厅 | 71.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_O4iPxuUVD_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101127223163,西山脚下 入驻海淀西山 户型方正 采光充足必看好房,345万,50219元/平,中楼层 (共4层) 3室1厅 | 68.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VXXkE42eE_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101126484825,西山美墅馆F区日不落四面采光装修150万,1390万,87970元/平,顶层 (共4层) | 2007年 | 3室2厅 | 158.01平米 | 南 北 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_wVV3XrYur_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,海淀,西山,101126452348,LOFT户型 客厅带挑高 精装修 南北通透必看好房,1288万,142384元/平,底层 (共3层) | 2003年 | 3室2厅 | 90.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_QL7GVKjDs_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
