20241031,通州,玉桥,101126720086,合生二期精装三居满五唯一诚意出售全天采光必看好房,680万,48939元/平,低楼层 (共18层) | 2016年 | 3室1厅 | 138.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZLRM9FXDs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126403428,幸福艺居 2室1厅 南 北必看好房,318万,39372元/平,底层 (共7层) 2室1厅 | 80.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/48b562f6-f46d-4fd1-8a3a-1e39ea182abe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126223684,合生滨江帝景二期 南向三居室 对公园视野好必看好房,456万,45834元/平,低楼层 (共18层) | 2016年 | 3室2厅 | 99.49平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_6cGobmz1a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126219531,人车分流次新小区两个观景大阳台满五唯一环境美必看好房,520万,46417元/平,中楼层 (共27层) | 2014年 | 3室1厅 | 112.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_z20IPMfuk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126111170,南北向双阳台落地大阳台小区大广场旁采光明亮必看好房,377万,39489元/平,高楼层 (共6层) 2室2厅 | 95.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_GQAj5tSAW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127152742,玉桥东里 1室1厅 南必看好房,165万,33667元/平,高楼层 (共11层) 1室1厅 | 49.01平米 | 南,https://ke-image.ljcdn.com/110000-inspection/e813f7d6-ab99-4758-aee0-55c954ebbf24_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126962711,美然百度城 3室2厅 南 北必看好房,465万,38994元/平,中楼层 (共5层) 3室2厅 | 119.25平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/73215938-5264-4675-b19c-9f5d4ce17b87_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126873014,合生滨江帝景一期 2室1厅 南必看好房,378万,42240元/平,低楼层 (共18层) | 2014年 | 2室1厅 | 89.49平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_MWyiKf6G1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126572369,格兰晴天 2室1厅 南 北必看好房,309万,39369元/平,中楼层 (共9层) 2室1厅 | 78.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/66e863bc-939a-4fee-812e-560805eca3a6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126311057,玉桥南里 南北通透2居 低楼层 有钥匙 急售,220万,32622元/平,底层 (共6层) 2室1厅 | 67.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8a9e05d1-5291-4c37-9e67-abf6cada4536_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126198620,合生滨江帝景二期 满五年唯一 正南向 无遮挡 三居房主自荐,490万,49301元/平,低楼层 (共18层) | 2016年 | 3室2厅 | 99.39平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ZWpYRfxNE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126197178,玉桥东里72平全南向高层两层商品房必看好房,266万,36731元/平,高楼层 (共21层) | 2010年 | 2室1厅 | 72.42平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EkS4Keogw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101125790119,幸福艺居 1室0厅 东 西必看好房,156万,32332元/平,中楼层 (共7层) 1室0厅 | 48.25平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/d6fb35d9-2c42-4983-b86f-d31f11bbf174_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101125757037,格兰晴天三居室 电梯房采光好没遮挡。必看好房,540万,40959元/平,低楼层 (共9层) 3室1厅 | 131.84平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/01195f06-5ba1-4fcf-985f-75fd0e13708b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101125735236,京艺天朗 1室1厅 南必看好房,211万,36205元/平,中楼层 (共12层) | 2004年 | 1室1厅 | 58.28平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WoWkoZZPP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101125697403,合生滨江帝景二期 3室1厅 南必看好房,466万,46839元/平,高楼层 (共18层) | 2016年 | 3室1厅 | 99.49平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5jD9FYR90_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101125038731,幸福艺居南北两居诚心卖价格能商量停车免费必看好房,299万,34451元/平,高楼层 (共6层) 2室1厅 | 86.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wKY7Mr6CY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101124903889,合生滨江帝景一期 2室1厅 南 北必看好房,398万,44705元/平,低楼层 (共18层) | 2014年 | 2室1厅 | 89.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/cc03a5c6-8f52-4814-90dc-3a72ab73869c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101124628264,南北通透 楼层合适 视野开阔 格局方正 正规两居必看好房,265万,37027元/平,中楼层 (共6层) 2室1厅 | 71.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/fc1e1ee8-377e-4d57-bbb9-dc4d3ded0a93_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101124385743,此房满五唯一 中楼层 视野开阔 业主诚心出售必看好房,320万,36614元/平,中楼层 (共22层) | 2010年 | 3室1厅 | 87.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c6a6f395-ab46-4b28-a320-a9458c578426_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101123951819,玉桥东里 中间楼层户型方正采光好必看好房,266万,36424元/平,中楼层 (共6层) 2室1厅 | 73.03平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_uePB3suIM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101123909355,京艺天朗雅园 满五唯一双通透双阳台中间楼层必看好房,338万,37850元/平,中楼层 (共6层) 2室1厅 | 89.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/cdb605c1-a92b-4196-9c08-226fd66f701a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101123837604,玉桥东里 1室1厅 南必看好房,185万,36794元/平,高楼层 (共24层) | 2010年 | 1室1厅 | 50.28平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_2q1CcmN2G.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101123532205,精装2居南向高档社区随时看房业主急售,368万,41122元/平,顶层 (共18层) | 2014年 | 2室2厅 | 89.49平米 | 南,https://ke-image.ljcdn.com/110000-inspection/2d794b22-9ab6-44fa-a93f-d67fcf86063e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101123372175,美然百度城 1室1厅 东 西,160万,31330元/平,中楼层 (共5层) | 2002年 | 1室1厅 | 51.07平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_7Dd18NbiE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127203390,玉桥东里必看好房,260万,35902元/平,低楼层 (共21层) | 2010年 | 2室1厅 | 72.42平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_4X8XpSeXb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127195796,玉桥南里 1室1厅 南必看好房,158万,33404元/平,中楼层 (共6层) 1室1厅 | 47.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_llcpGINjO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127060765,柳岸方园 2室2厅 北 南必看好房,475万,47016元/平,中楼层 (共12层) | 2005年 | 2室2厅 | 101.03平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/9a6a586d-3cdc-43a2-955c-ebec25723951_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126859467,合生二期新上中高层三居产权清晰随时可看必看好房,499万,50207元/平,高楼层 (共18层) | 2016年 | 3室2厅 | 99.39平米 | 南,https://ke-image.ljcdn.com/110000-inspection/5acefbcc-6b2a-4a90-b2a8-8188e36118df_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126727950,京艺天朗雅园一层南北通透两居室必看好房,465万,54920元/平,底层 (共5层) | 2008年 | 2室2厅 | 84.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/501c58eb-3e8d-4443-8ec9-e0d7de9a0d8b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126456079,此房准新房 业主买后没住过 视野开阔 无遮挡 采必看好房,459万,46182元/平,低楼层 (共18层) | 2016年 | 3室1厅 | 99.39平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_sSk819YUg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126293714,幸福艺居1+2复式不临街不把边无遮挡必看好房,660万,34663元/平,底层 (共6层) 4室2厅 | 190.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fX8eJYUth_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126283845,合生滨江帝景一期 2室1厅 南 北必看好房,410万,46099元/平,高楼层 (共18层) | 2014年 | 2室1厅 | 88.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Vu8fgnZ2y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101124857466,公路局家属楼运河西大街边上的,230万,44557元/平,底层 (共6层) | 1992年 | 1室1厅 | 51.62平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/99b6c2c4-f006-475c-8fbc-b7e162b565b0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101124563211,满五唯一南北通透全明户型总价适合交通便利必看好房,149万,26693元/平,顶层 (共6层) 2室1厅 | 55.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bd9e1887-b207-41ab-86e0-4a9334071118_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101124330453,京艺天朗 两居室 满五唯一 电梯房 高楼层 没遮挡,188万,36315元/平,高楼层 (共12层) | 2004年 | 2室1厅 | 51.77平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WYrNKYHSY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101123720554,玉桥南里 1室1厅 南必看好房,141万,28365元/平,顶层 (共6层) 1室1厅 | 49.71平米 | 南,https://ke-image.ljcdn.com/110000-inspection/742f997b-4fea-4fda-8a02-4deb82374b79_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101123344734,婚房装修环保材料偶尔居住南北向大两居,298万,34989元/平,中楼层 (共6层) 2室2厅 | 85.17平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KrNK3KVF1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101122640088,玉桥东里中高层正规一居精装修可拎包入住必看好房,195万,37594元/平,中楼层 (共22层) | 2010年 | 1室1厅 | 51.87平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/c37ac7c3-8247-4bc9-afb0-208e45474337_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127238577,合生滨江帝景二期精装两居全明户型诚心卖新上,385万,42178元/平,底层 (共18层) | 2015年 | 2室1厅 | 91.28平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_OnXzlhCsl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127222605,满五唯一南北通透全明户型小区中间看房方便新上,740万,53496元/平,低楼层 (共18层) | 2016年 | 3室2厅 | 138.33平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/257bd236-3c09-4a06-a1e8-1655b335b2ff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127202500,合生滨江帝景一期 3室2厅 南 北,760万,49039元/平,中楼层 (共27层) | 2014年 | 3室2厅 | 154.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3d256cc0-10de-4156-8478-ea5e894fbe6a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127190010,合生滨江帝景二期 3室1厅 南,489万,49201元/平,中楼层 (共18层) | 2016年 | 3室1厅 | 99.39平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ieqL5JaTw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127186471,玉桥南里 1室1厅 南 北,175万,35461元/平,中楼层 (共6层) 1室1厅 | 49.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/720eae5e-9b45-4819-a6a0-6f91be46dc5b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127182319,格兰晴天 电梯正规两居室 精装修 高楼层,428万,46527元/平,高楼层 (共9层) 2室2厅 | 91.99平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_DtBZhAJMK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127174220,玉桥南里 2室1厅 南 北,240万,42314元/平,底层 (共6层) 2室1厅 | 56.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/30257dab-1111-439a-b5aa-009dacd99593_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127140584,精装修满五唯一通透户型随时可看无抵押无贷,445万,46422元/平,高楼层 (共13层) 2室2厅 | 95.86平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/e176cb76-9f4b-4d85-a772-21ef5b28067d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127123427,格兰晴天 满五唯一 电梯两居室 户型方正,380万,42274元/平,顶层 (共9层) | 2004年 | 2室2厅 | 89.89平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/550187df-b66d-4b53-bf21-8d4cd9c72025_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127109583,远洋东方公馆低楼层精装修一梯一户配套齐全 交通方便,895万,48345元/平,底层 (共26层) | 2012年 | 3室1厅 | 185.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/41d14718-2382-4cc9-b88f-f6ee923ad6e4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127107072,幸福艺居 2室1厅 南 北,329万,40850元/平,中楼层 (共7层) 2室1厅 | 80.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/624cac3b-6461-49ef-a197-d68bec429789_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127045817,京艺天朗 1室1厅 北,199万,38440元/平,中楼层 (共12层) | 2004年 | 1室1厅 | 51.77平米 | 北,https://ke-image.ljcdn.com/110000-inspection/65b87af6-d4ff-46f1-8d8f-e5af8ddbeb30_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101127004101,合生滨江帝景二期 2室1厅 南 北,449万,49260元/平,高楼层 (共18层) 2室1厅 | 91.15平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/056e89e7-a4b3-42d9-8cbc-bffc403b370c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126966389,欣艺景园 2室1厅 南 北,439万,49432元/平,中楼层 (共15层) 2室1厅 | 88.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c12506af-0ec3-49e3-8982-a616735b2fd0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126954163,美然百度城低楼层小户型看房方便,160万,34461元/平,中楼层 (共5层) | 2002年 | 1室0厅 | 46.43平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/1ca5e504-82ba-442e-8f82-495e589d466a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126930583,合生滨江帝景二期 2室1厅 北 南,420万,46013元/平,底层 (共18层) | 2015年 | 2室1厅 | 91.28平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/ca34a6d7-d12f-4b79-91fb-31645d59bea8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126908813,柳岸方园南北通透经典两居业主诚心出售,480万,47375元/平,低楼层 (共10层) 2室2厅 | 101.32平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_V63n2NrM1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20241031,通州,玉桥,101126904850,景馨家园,350万,38470元/平,底层 (共18层) | 2005年 | 2室2厅 | 90.98平米 | 东 南 西 北,https://ke-image.ljcdn.com/110000-inspection/d6a34363-339f-47d9-992c-ca1a12091c8a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
