20240926,昌平,鼓楼大街,101126587707,农机厂宿舍 2室1厅 南 北必看好房,165万,33160元/平,中楼层 (共4层) 2室1厅 | 49.76平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/402ecf74-a736-4631-a5fe-81635066d58d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240926,昌平,鼓楼大街,101126545463,北城根小区 2室1厅 南 北必看好房,208万,29006元/平,中楼层 (共6层) 2室1厅 | 71.71平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a64a70f6-ea84-4be1-8f2f-d93c40b35e9c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240926,昌平,鼓楼大街,101126533135,新悦家园北区 非顶层南北双通透 两居两卫 户型方正必看好房,268万,29306元/平,高楼层 (共6层) 2室1厅 | 91.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/88d3b8d7-c751-482a-ad00-8649fbdf23ad_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240926,昌平,鼓楼大街,101126407422,南环里 1室0厅 南必看好房,89万,29806元/平,顶层 (共6层) | 1981年 | 1室0厅 | 29.86平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_j5crjUqIX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240926,昌平,鼓楼大街,101126370289,金隅万科城悦嘉公寓精装中高层电梯房满五唯一必看好房,258万,34837元/平,高楼层 (共22层) | 2013年 | 2室1厅 | 74.06平米 | 南,https://ke-image.ljcdn.com/110000-inspection/988e6bf1-0ee1-4e3c-8e40-56524aef0ed2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240926,昌平,鼓楼大街,101126713707,商业宿舍楼 2室1厅 南 北必看好房,189万,31432元/平,中楼层 (共4层) 2室1厅 | 60.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gPqei33YC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240926,昌平,鼓楼大街,101126612844,雅馨家园 2室1厅 南必看好房,182万,38873元/平,中楼层 (共6层) 2室1厅 | 46.82平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_rhMKNXytn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240926,昌平,鼓楼大街,101126598274,金隅万科城一期 3室1厅 南 北必看好房,520万,37301元/平,中楼层 (共28层) | 2009年 | 3室1厅 | 139.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1ff40704-55bb-41ac-8ffd-0a2e5bf0eb3e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240926,昌平,鼓楼大街,101126321760,金隅万科城二期 东南向两居室 满五唯一 物业好必看好房,318万,37115元/平,低楼层 (共28层) | 2011年 | 2室1厅 | 85.68平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_WLOOddkgr.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240926,昌平,鼓楼大街,101126318212,邑上苑  两室一厅 满五 精装修必看好房,419万,47212元/平,低楼层 (共9层) | 2008年 | 2室2厅 | 88.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_b6wjiIaCy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
