20240923,朝阳,朝阳其它,101124709941,将府锦苑  边户 明厨明卫 高层南北大两居 不临街必看好房,435万,42365元/平,高楼层 (共28层) | 2022年 | 2室1厅 | 102.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_obypWQa4B_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101124702167,将府锦苑2号院近地铁不临街正对花园必看好房,243万,47121元/平,中楼层 (共28层) 1室1厅 | 51.57平米 | 南,https://ke-image.ljcdn.com/110000-inspection/63779dfc-3c13-40e2-91b4-fddb6e0a046a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101126670393,将府锦苑全南户型两居室业主诚心出售！1号院中高层新上,460万,45886元/平,中楼层 (共28层) | 2022年 | 2室1厅 | 100.25平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_MLeqtlotd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101126398327,将府锦苑南北两居室业主诚心出售价格可以聊,479万,47487元/平,高楼层 (共28层) 2室1厅 | 100.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_W3WhZsArV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101126263066,将府锦苑 南向经典一居室 观将府公园 居住舒服,258万,49759元/平,高楼层 (共28层) | 2022年 | 1室1厅 | 51.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_d046urTOn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101126234385,将府锦苑正规两居全南向不临街 随时可看可签,370万,49433元/平,低楼层 (共28层) | 2022年 | 2室1厅 | 74.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wdcMm7YPQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101126143061,将府锦苑 南向正规一居室 业主诚意出售 居住安静,260万,50097元/平,高楼层 (共28层) 1室1厅 | 51.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_OrIRhz1bL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101126005782,将府锦苑 A 户型 一号楼全南 正规两居室,376万,49396元/平,中楼层 (共28层) 2室1厅 | 76.12平米 | 南,https://ke-image.ljcdn.com/110000-inspection/0b6033cf-4c94-431c-bfda-10fd3219679b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101125631999,将府锦苑 高层 南北通透大两居 明厨明卫,510万,50158元/平,高楼层 (共28层) 2室2厅 | 101.68平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_HMwe1oDUR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101125580168,将府锦苑 正规全南两居 随时可看可签,399万,39797元/平,底层 (共28层) 2室1厅 | 100.26平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_v7zjp7DmT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101125450122,将府锦苑 南北通透两居室 精装修 户型方正,450万,44745元/平,低楼层 (共28层) | 2022年 | 2室1厅 | 100.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_siUkPIzPa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101125067907,此房是老业主的房子变现此房采光充足视野好诚,350万,46297元/平,低楼层 (共28层) 2室1厅 | 75.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XNDxUInJa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101124867692,将府锦苑  2号院高层南北大两居  户型方正,450万,44612元/平,高楼层 (共28层) 2室2厅 | 100.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dCmnHDsSR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101124625090,将府锦苑 南向两居 A户型 无浪费 中高楼层精装,365万,48765元/平,中楼层 (共28层) | 2022年 | 2室1厅 | 74.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_xob9Mh0ro.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101124050362,将府锦苑 南北通透两居室 户型方正 业主诚心出售,395万,39308元/平,底层 (共28层) 2室1厅 | 100.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_CaYOwPEHB_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240923,朝阳,朝阳其它,101123798887,将府锦苑一居室A户型进门正对客厅的那个,249万,48814元/平,中楼层 (共28层) 1室1厅 | 51.01平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_X85s6jEPF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
